 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 0.00989504748330238 0.0240519674867713 0.000564802867816437 0.0175121774244329 -0.0121743729151566 0.0244468157598907 -0.0474931040335036 0.0256321810474005 -0.00271700763033032 -0.0462890723011141 0.0114258942932975 -0.0259530200462835 0.00237984947603513 -0.0106863777462427 0.0404701515092292 -0.36462441113968 0.0139099875695222 -0.0643689291574102 0.127228390573713 0.0580071236214567 0.00508766810207746 -0.0104886418667027 -0.148035721878532 0.646672266054612 0.00446669341037048 -0.145791582574227 0.0788421914165576 -0.248500850892996 0.0466322540260581 -0.00365666684909632 
F11 -0.00916917597168835 -0.0023332519242337 -0.0097420010844872 -0.0458788022988594 0.0112949215653741 0.0142108578293962 -0.0553750829257038 0.013088289369845 -0.0240109490890075 0.0624093442551307 0.649158691216489 -0.531353645445651 -0.01140699370641 -0.00396480510784308 -0.188565216677668 0.0300510921712182 -0.0276390443245874 -0.00156160647177149 -0.0148556570291917 0.0823705966445406 -0.000987349657963034 0.0062780850754954 0.0838417564381858 0.0647740722907275 -0.00827330967316733 -0.0136964861602883 -0.0628740462339717 -0.0230975078935365 0.0253565271544481 8.9173021525305e-05 
F12 -0.0205022215393233 -0.0118659644507275 -0.0259655508411744 0.00790687400277552 -0.00761680114431639 -0.0396291631710725 0.0802435809731115 0.0410871643870144 -0.0134237125023093 0.0429012814025599 0.0280565083851954 -0.112835828071234 0.000310898317267224 -0.0089743838273121 -0.193121220759265 -0.0138996453522903 -0.0039866658767434 -0.0381649147134765 -0.0354480217323029 0.330262079143298 0.00547842615241503 0.026788430858556 0.228522860713719 0.138533046885282 -0.0835122523547538 -0.119381961140949 -0.316152170935638 -0.29067295191169 0.455779045109724 -0.00507751529622135 
F13 -0.00498650106380843 -0.0028185554706269 -0.0147327106457745 -0.0159348350891239 -0.00317708416353624 -0.00620411485413603 -0.000895653631646614 0.0618780955316641 0.000744922579985531 0.0260344779000758 0.0489306208701707 -0.0905219087824557 0.00950127976939761 -0.008979869374765 -0.164437662830664 -0.0271321308165042 0.0147626451974112 -0.0125442310484032 0.0446450377665179 0.109288874936604 0.0149673970157938 -0.0261446776305176 0.0519611119501452 -0.0289147800397625 -0.202791904713361 0.367543166604344 0.276976408512661 -0.330047107779177 -0.0850191880646925 -0.0110426717111381 
F14 -0.01278287256043 -0.0135350879542915 -0.0143920312133727 0.0315168276501606 -0.0130736397798788 -0.0390052652957503 0.0132682312267046 0.158127033759362 -0.0205075677458526 -0.0514248553318452 -0.358506281061524 0.0109506302600725 -0.00452872115029926 -0.00011165765835808 1.14495785551827 -0.111466955819114 -0.118016155079603 0.0237247050842582 -0.183062153918593 -0.201119200107146 -0.0026456826725493 0.0193343623861222 -0.288313246041232 0.0215173978589958 0.0568588772320022 -0.00415129660710694 -0.0725010509184496 0.104591534731135 -0.0622276568624467 0.00413388376259579 
F15 -0.032134990312718 -0.0684869191904018 -0.0134373756656802 0.024947526298863 0.000888103621850315 -0.0214184484207896 0.0629640412534052 -0.0626490555870334 -0.0118213861561574 0.0812600841186749 0.0185656082702467 -0.0306406563630833 0.00152653884013242 -0.0268684603601538 -0.0639686927506415 0.084139249010408 -0.00196063388563972 -0.0581783183710218 0.0169914684053963 -0.0220470357468135 -0.00451919165768601 0.295505493068159 0.0429959428549891 -0.259007115398156 0.0063553148087868 -0.0610905554402028 -0.0237090349085677 0.115640685717447 -0.0161682689785679 0.0537812817612567 
F16 0.0346448640864432 0.0088080522139147 -0.0105462483245626 -0.161658186835529 -0.00499890551381367 0.0192098919074266 -0.235031077795623 0.815800489132945 0.00651088591795098 -0.112116245845132 0.126319044724724 -0.69119180209471 -0.0154879421466021 0.00551450474003008 -0.0415423988425926 0.13426320283748 -0.0102717598692902 0.066687115459104 0.186321176287508 -0.080782820874057 -0.00100756527825017 0.00128015370027092 0.0429475317717612 -0.166546368456069 0.00567802866788979 0.0351228984747687 -0.00985537607818006 0.0799523314384798 -0.0249210417485818 0.00134563753827401 
F17 0.274345235708796 -0.1596545846427 -0.0539889072448175 -0.0421522065259419 -0.040694655239463 -0.0233317692235434 -0.0827502727907798 0.193095241077726 0.00956871202106716 -0.00544637047384022 -0.00517695536335169 -0.126610372301645 -0.052821158886906 0.0466039030757298 0.0385133287698556 -0.0525361847339853 -0.0152878030092561 0.0610131672558353 0.0644306440918264 -0.0176039815114148 -0.00803920285824734 0.00662599671946087 -0.0293384046925727 0.0131438693337201 0.00727907614066928 -0.0152988330330597 0.0134065062966075 -0.00549922204782682 0.00528177867476678 0.0194547942467537 
F18 -0.0661818130831953 -0.182074744336508 0.0243679168589001 0.0483758015000858 0.00428668786283419 -0.0125112106979385 0.0322138645577476 -0.0375426314739766 -0.00709665133425186 -0.0967324470164345 -0.00469016163007237 0.0206051124193655 0.00614047995092924 0.225148896348401 -0.00951198159271768 -0.312976454135526 0.00584246285740646 0.484494707686875 0.0691527053525475 0.0371276413086383 -0.00219084243823314 -0.16678286044217 -0.046735804967422 -0.131938753899689 0.0333578055142028 0.05579766859872 0.00986105246024613 0.0433660832077375 -0.0278073391797807 -0.0132251156652093 
F19 0.00427569595249431 -0.00765530757670246 -0.00258633186946065 -0.0100867477723343 0.00075127046148569 0.0126918605376465 -0.0153666538096214 0.0188115411282606 0.00190574303022144 -0.0047694718880115 0.00140000670941686 -0.00629893846772717 6.16931669121115e-05 0.000204488089814671 0.0120311453947595 0.00216703091933968 0.0254166049826072 -0.0086852988860146 0.00996839365131838 -0.0142062057279093 -0.00359330766435177 0.00543940813408814 -0.298332917802201 0.150587649981592 -0.0877006591845982 0.0541122350043246 0.726049449858483 -0.617357831780258 0.0346878357549282 0.00410320231082814 
