 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F13 0.0183136349036592 0.00154581285657546 -0.00811252191722599 0.0205143339653679 -0.00392260022002288 0.00183728294011692 -0.106307130334205 0.0478405051216206 -0.044727687750777 -0.00174006604090187 -0.000688543084358871 -0.016151970247716 -0.00282850300460467 0.000274761226711358 0.855761726802864 -0.012471038282309 -0.104907672144791 0.0228005282543996 -0.290644921346065 -0.0887539775107947 0.00315227141851588 0.000730874901443256 -0.23678513989104 -0.0067603487291522 0.0457678417234849 0.00650940286065707 -0.0714919643988007 -0.00157581059087936 -0.00742021619406537 -0.00134878711269755 
F14 0.0122377601207389 -0.00270454303532561 -0.00933778953210165 -0.00920320391786981 0.00580244289079309 -0.001211880869227 0.0125775496727473 -0.0177070022220151 -0.000270608724025288 0.0137057129774001 0.0053466732976338 0.0350062978912594 0.000650625937912525 -0.0010472212303134 -0.0397429348971581 -0.0300816465634761 -0.0182331520695087 -0.0344283061752625 -0.0917535451274214 0.237112488770348 -0.00508990628433054 -0.0236616943088559 0.111623849309368 0.140129403603757 -0.145157828469824 -0.0442876582493105 -0.102748055525701 -0.36962665357873 0.478906842757286 0.0163368283909191 
F15 -0.00540435868061578 0.0156112588435833 0.0291532321796482 0.0555649699995681 -0.0665042523422293 -0.00111188921472258 -0.0832436435982505 0.0104126465014204 0.0409099595761449 -0.0025944729991579 -0.0178241365214909 0.0103643420833188 0.147135729317907 -0.0146613838004373 0.0375935482887304 0.0549489254291064 0.0326170954459992 -0.0421242323344623 -0.0396619507069293 0.0161871191210476 0.433529621831039 0.0321714674969504 -0.263122433442331 0.004073091175593 -0.011391461109072 0.0121033502987817 0.0814149840429548 -0.043629565162483 0.0233011813333924 -0.00641203714237345 
F16 -0.0086179028001389 0.00710799583211911 0.00214585548199803 0.0136643087451499 0.0157841014763547 -0.00514129250856055 0.00713869962571558 -0.0972106599568188 -0.00188842011577632 0.00759996935849408 0.109879445769413 -0.0644721896294431 -0.00374141251674852 0.000850501631955468 -0.0751415985187962 1.14071995485546 -0.00112947104888736 -0.295656930908413 -0.449807808942141 -0.122295610486866 -0.010760757829998 0.0703000349673192 0.0716169302859177 -0.284698876414701 -0.0185447181824261 0.0378923078314518 0.076753672234625 -0.097681851241885 -0.00595290682702507 -0.00387428010197426 
F17 0.00738526305162348 0.00758666681441691 -0.0106206089784519 -0.00132124302505459 -0.000949447077811424 -0.00258510146179266 -0.00308821110744331 -0.00144228207407111 0.00703281532462424 -0.00588621379916353 -0.000393872483584817 0.00710983204697916 -0.00139352385525497 -0.00161428971218423 -0.09210604463944 0.0497433853879297 0.0323927749464622 -0.0157921243131121 0.0622657663988074 -0.172253019339144 0.0148979145832302 0.00259181080444676 -0.221653565228741 0.100053340384755 -0.0871194866167897 0.0630215301996794 0.831868999107415 -0.509123092825517 -0.0625254711976816 -0.00167406047098141 
F18 -0.00247180183381348 0.00298505157775848 0.00391585794691301 -0.0311714203824175 0.0250078856528861 -0.000177707482541958 0.0352355563601698 0.00335441261462394 -0.0143823105353802 -0.00141261629531587 0.0113006240080357 0.0115592878570353 -0.0075990719542954 0.00119998186040252 0.0312392643789484 -0.0846621642891358 -0.0155813452523763 0.0373048368554971 -0.00740206951386002 0.0899430743421324 -0.0360511041640646 -0.0100079780572068 0.0311344161283492 -0.0338033640107133 0.327218974389885 -0.0434224059919247 -0.417389099776682 0.235225841222837 -0.0539158910603975 0.00281111911796787 
F19 0.00846873624681499 -0.0560526427889464 0.00527474995443008 0.0304782327157493 -0.023507104605789 0.0121658018546935 0.107764839862226 -0.413032980715206 -0.0157794211091437 0.496857452739433 0.0501582705373015 -0.0897428439974964 0.00163157246512837 0.022874183527093 -0.041186882160885 -0.178605472585924 -0.00359246308898459 -0.00597910483496372 0.0918144204036191 0.024464512012776 -0.0035002466409401 -0.119870443916619 0.0182628146234902 0.0491071474830491 0.00320003796455799 0.0150693261563248 -0.0126872046333122 0.00950476615164557 0.000455290469186271 0.012851939065587 
F20 -0.0602172262158057 -0.0280835782773247 0.0038333966838608 0.0259552936000398 -0.0352701492720643 0.00325057111350548 -0.020802863470407 -0.0164218718958786 0.0113204006754839 0.0215370736035872 -0.0195965223441592 0.00590622646625089 0.196636138729324 -0.0158829742974836 -0.0739390984099378 0.0106053567366587 0.0635490401084114 -0.0279384782711656 0.00854847425639613 0.0128294923630535 -0.236562947910387 0.0400326782370527 0.0502829586263214 0.00358555348197767 0.0366095965249635 -0.00807177829468871 -0.0106949009351807 -0.00201709271937433 -0.0101517950312344 -0.00338486084373629 
F21 -0.0067024182569786 -0.00205535560881555 0.00606144805849216 0.00671573038099119 0.00633480739352791 -0.000847370821531732 0.020760762037017 -0.0625603408564753 0.0102613271414274 0.0207163911367131 0.0303245754918799 0.0106173309684229 -0.00453805322055562 0.00214663423305901 -0.310758495131726 0.000368393870027809 -0.0423473635136118 -0.00167804083010979 0.0710451298533549 0.0144456388667366 -0.0627568293044307 0.00351424709360206 0.526719434981075 -0.0462901779486996 -0.0868989691193261 -0.00682344046548321 -0.190387512812042 0.0794828877769892 0.0232066435323501 0.000390225627809482 
F22 -0.00152080169017977 -0.00933202746026076 0.00231272300448928 -0.00465069443726868 0.00452652428278882 -0.00435430725427231 -0.0149435313458215 0.0864218430994786 0.00108372265290362 -0.194205357466542 -0.0183364740291281 0.0431704409744339 -0.00142484330295188 0.0104175912839462 -0.0216065036648518 -0.294298440563327 0.00028102775843812 0.496127443519238 0.0474161043108461 0.084464800204471 -0.00214572325881596 -0.117231783296164 0.00325134111713695 -0.168549706841683 0.00985044814181632 0.030576418164328 -0.0255641079005334 0.0597664603294529 -0.00730179652826399 0.00732195534786751 
F23 0.0184091920158001 -0.00493230106563774 -0.0062393283721339 0.0466661723457153 -0.0590743312104128 0.00212597057527903 -0.155617148326695 0.0446155173005629 0.296266956743675 -0.044748118514864 -0.119761728670673 0.0718701379067377 -0.062857840408762 0.00765458745055385 0.0132754954428924 -0.018294201134102 -0.0656722693081188 0.00895411230872985 0.00798041942587469 -0.00130534259173044 -0.0102783068311715 0.00319762476012466 0.0260949599340758 0.00172842623794813 -0.00267595118364706 -0.00194278965213354 -0.0109710707839533 0.0031598228476636 0.00150220581565405 -0.000812322025330674 
