 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 -0.00340616562679585 -0.000484843846181968 0.00301848804956715 0.00115489261787113 -0.000689751029412951 0.00100102316966872 0.0196741896940055 -1.135149394419e-05 0.0107450799821488 -0.0377135389942768 -0.00563977400451101 -0.126130123667477 -0.000663479658723525 0.000824681924962023 -0.0804637331955909 0.82831032338434 0.0110429852630611 -0.0767198738125901 -0.0931466891195307 -0.376804225333633 -0.00126776624282159 0.0100384337505476 0.0439983577303057 -0.252637811837277 -0.0111060777667853 0.0270136176544736 0.0928032632505953 0.0310225621191775 -0.00798869625567954 -0.00689890342092536 
F21 -0.00485615972196899 -0.000539646184768016 0.00427918459547827 0.00573929095372615 0.00553203298968169 0.00228907027121995 -0.0291630668451831 -0.0227390834030217 0.0868064012695862 0.00214118562708017 0.0328691712445469 0.0158340849036658 -0.00574518659928383 -0.000629994302204498 -0.448876779886446 -0.00452930704353151 -0.131842414962245 0.00331462456028142 0.0510130301148073 0.0382157362081365 -0.0671829736552872 -0.00205699735397361 0.74324597643753 -0.0194716825953873 -0.112538574409979 -0.00140905376235361 -0.199046490966865 0.0603548440566179 0.00375414111637764 -0.001508670633657 
F22 -0.0438980205932321 0.00338352185987541 0.0138118111559184 -0.128738748130694 0.168456592800856 0.00260542395198726 -0.0127336723921626 0.103499819884819 -0.109527395985237 -0.0146531649240177 0.0210398118062405 -0.0303213646666999 -0.00960499471207052 -0.000203372399907982 0.017684970630461 0.00196216839235824 0.0371958254863699 0.00447082514966419 0.00150691237197655 -0.00416568782677817 0.000342485474120466 0.000871644568940549 -0.0362612486952157 -0.00331925704285964 0.00852133033164626 -0.00115895889357587 0.00405719720581717 0.00222063115337242 0.00139601243760857 0.00160195651523635 
F23 -0.00404505695995072 -0.0117225276372225 0.00272894763501956 -0.00391739010371343 0.00052205479019981 0.00391198845780613 -0.048054219869605 0.145411030367151 0.0123939662113887 -0.249198323074945 0.0158544085703092 -0.0136454102445621 -0.000973903493621156 0.0289959026244121 -0.0275934630297918 -0.209685165270254 -0.00813907365784807 0.361359809505863 0.0595038642708046 0.060648446305381 0.00132801869543796 -0.0273475418409688 -0.00263511391467809 -0.120697992134346 0.00406193684029782 0.0144127845642783 -0.00396283342256991 0.0493282909721391 -0.00804117148488792 -0.020132179094703 
F24 0.000296884167174323 -0.000806063586917938 0.000426856374718074 0.000233407571589907 -0.0020178953790384 -0.00172826634684202 0.0300395900956562 0.0264918315797824 -0.0151517991255398 0.0107059748228781 -0.213781502443868 -0.0465035221786374 0.00230874694778718 -8.75235317523684e-05 0.74483325115962 0.0503671873486343 -0.0609508284850043 -0.00575704389472603 -0.133851230045622 -0.279099829982926 0.00294109571452462 -0.00272353041521152 -0.157288190166033 0.0298749265792921 0.003023884416924 -0.00612264677256268 -0.00804364433097168 0.0392268038583744 -0.00502564180193081 -0.00319326923970254 
F25 0.0113443773972377 -0.00334507434991055 -0.00403130243106621 -0.0198068667726742 0.00326364799428176 -0.0292848462647067 -0.352111202447738 0.53043140235462 0.0826803730178281 -0.0965147660730375 -0.108990013443872 -0.054846145013142 0.00167185900565454 -0.00228802577461596 0.0279515600408094 -0.00612726777676413 -0.0112865707401849 0.0220936635613145 0.0210713165018074 -0.0199439409312561 -0.0041605113320766 0.0022118425361596 0.0416990092532391 -0.0376851792274543 -0.00527441924181993 0.0034668823748303 -0.0167272974983592 0.0265600349994099 0.00119510811334055 -0.00244170171140818 
F26 -0.0535778547749512 -0.0252287551419575 0.0528106954629543 0.165532830767569 0.0237546073381273 -0.0108774218256201 -0.262742359326771 -0.0501407281022061 -0.000457574982793973 0.000670097656880933 0.136260155830822 0.0789623328278719 -0.00166322119248673 -0.000556871230914963 0.0160456846347903 -0.00333608961995082 -0.0143096053367495 -0.0045119523170329 -0.0525849104856582 0.00822336481854582 0.00178861542959615 0.00367990814418351 0.0104860946036185 -0.0149618032346682 0.0040917350077656 -0.000331436378263487 -0.0286484036953236 0.0117169895943413 0.00653565905706426 0.00202459121850498 
F27 -0.027673814048165 -0.00358551761658306 0.0078575179101412 0.00124590414013403 0.0100752510725093 0.000883161597556883 -0.151791736273416 0.0342400767003782 0.298485460096804 -0.00606377712357325 -0.0987523746628405 0.0206525108745599 0.00269892563148192 -0.000586020674814256 0.100237962490098 -0.00142049272028753 -0.187729213860967 0.000816072068456373 -0.0101317482421299 -0.0163449357739671 0.0185860262288639 -0.000117315675854751 0.0137483489851575 0.00300682699046931 0.000871502893378672 0.0014685645880887 -0.00800507512098341 -0.00316177413539073 0.000259384509131326 0.000883812040462294 
F28 0.00245506403095755 0.0018483084180252 -0.00219158841708901 0.000827910074653495 0.000614002273626996 0.00569933335424713 0.0728017388555005 -0.154097895841396 0.0521953644176314 -0.0643691878635775 -0.376179434134791 0.572985869560344 -5.28922524637113e-05 0.00192325498199646 0.0878114620015496 -0.162418164986315 0.0164825837110458 -0.0168739643657456 -0.0933453792602797 0.0461583125288876 -0.00124088886808167 -0.00133068661184777 -0.0129990364991463 0.0395746062066555 -0.00398989967708491 -0.00399944177805435 0.0106660892936395 -0.0124736630301918 -0.00397569638523486 -0.00157737387015986 
F29 -0.00081537086889892 -0.000636864812436308 0.000869267650188689 0.000315541364904554 -0.000154262828440458 -0.000422269126715515 0.014085264187068 0.00676687417101603 0.0209758760216387 0.00268342550836349 -0.129918995652548 -0.0222243714657519 -0.000424078640218678 -0.000188730846052275 -0.0517247618550789 -0.058830713556145 0.00410385491105705 0.00279181799025199 0.291837242418314 -0.163770441202728 -0.00210863212140728 -0.00129937662829421 0.0226736110408782 0.0219096000104874 -0.00672971758459079 -0.00340517331190493 0.0342089635870131 0.0238985460133061 -0.00285968193077513 -0.000966102051525002 
