 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F12 -0.00438775479732913 -0.00632619387163845 -0.00420859861988811 0.0267686606432199 -0.00839853130603222 0.0125404391988504 -0.0433828015579865 -0.0637519465320899 -0.0105074133237005 0.136708169687841 0.0448717071690832 -0.209310252531673 -0.00661617383044567 -0.00800662371973138 0.493825438663998 -0.172825775001515 -0.305258418829649 0.0163843331080003 -0.175429633641324 0.0584084649825419 -0.0738251605425815 -0.00187473036008787 0.638268322378789 0.0593287271472895 -0.138897477557207 0.0365200843911972 -0.115798207051246 -0.115448269325483 -0.0574257224581875 0.00062423595866114 
F13 -0.0489314307077592 -0.0139990673939235 0.00909081623999015 -0.00747370097771162 -0.00688266570978016 0.010303917810534 0.0492749219237005 -0.0600079546711638 -0.104258158580611 -0.026192374479938 -0.119894403282453 0.158066001088621 -0.0184711174796448 -0.00861853226255761 -0.396957622814692 0.0768165534330777 0.739302314002143 -0.0668242280923856 0.0498022080464322 -0.0403000839020401 -0.0442768395105013 0.0092674510568443 -0.298766845984678 0.0276427666404673 0.0484344470708225 -0.0153373355814311 0.0642792935212042 0.0559596307939497 -0.00954275658048227 0.00125853702870906 
F14 -0.00546729652998332 -0.0366105978192529 0.00815186281843797 -0.0495096009649076 0.000898849822430973 -0.152558191928818 0.258266545515641 -0.120217546348084 -0.183151833620458 1.04856280669716 -0.171503927863263 -0.126631192783632 -0.0023678305623147 0.0279800104272432 0.101032706664126 0.140737237646005 0.0327879927771142 -0.847914631463105 -0.181761624488762 -0.110894871859412 -0.0107565510475662 0.0544789185434012 0.100790135287177 0.202340766048097 -0.0110458432480779 -0.00442677783524763 -0.0158357497993128 0.0737487184432278 -0.0147249640709543 -0.00105877190009175 
F15 -0.0681364758224233 -0.0131542385462249 0.0110162648325324 -0.263987562998734 0.0466737299362533 -0.00912734427263259 0.519717281960177 -0.0445449108016808 0.199583835010603 0.0224654526611809 -0.0599741873368696 -0.415193076987276 0.0130388298633367 0.0101752556602806 0.272281407239192 -0.271877290123131 -0.101316623887124 0.206515442552763 0.0204910187525823 0.0457964973799628 0.0350471541012089 -0.04451774921537 -0.315820792732533 0.128700445919415 0.0290483145485689 -0.0239146019213161 0.0222640904386825 0.0462563655576472 0.00623507178100846 -4.99972298938927e-05 
F16 -0.187348583045754 -0.175228723060307 0.232324347838425 0.282242189825798 0.00346583690458229 0.00285404303903896 -0.179201025833768 -0.0979598935751376 0.0460729554513988 0.0108935695374973 0.0165439176343512 0.00556723195207744 0.00245016346319583 0.0129251968544408 -0.0481101803575693 -0.0321393874229557 -0.0197472756608331 0.0236346594545656 0.0563979660038756 -0.0211502126223862 0.00502604746621 -0.0171187821287826 0.0725023069975164 0.0199489539276228 -0.0030900822963952 0.0133950022367298 -0.022534740427348 0.00409040214749989 -0.00590834149076508 -0.00416796283445937 
F17 0.00251469446501163 -0.0380362625858238 0.00962646767624224 -0.130052985457016 0.00322706922180965 0.204915601339234 0.0408077089423794 0.0182676599371959 -0.0180477075875714 -0.0577891069458607 0.00336874857371896 -0.0591588534562749 0.00201377579385022 -0.0521860159028391 -0.019928440792769 -0.0796539881707948 0.00899112906161433 0.0485679065633566 0.0702240308289418 0.030565535137171 0.00395869024262962 0.0225261682130079 -0.00470093950228947 0.00669715202396268 -0.0029650180799746 -0.00858379773202783 0.00379821105769061 -0.00800025910041893 0.0024650803117907 0.000276715564725051 
F18 -0.0133478565227004 -0.0825956048685523 0.0132194280472141 -0.0610330886458862 -0.00255534527230303 0.0730718977853005 0.0323311770140028 0.0198621121321908 -0.0123328330539699 -0.163461821001704 -0.0280890679798824 -0.0380607238612577 -0.00105898868862703 0.324939741159378 -0.005961228175597 0.0942815455907628 0.00775838927838879 -0.220762964830236 0.0979448147609495 0.0029137275445835 -0.00470435955646071 -0.0701649342403956 -0.020796314092437 0.061842023341793 0.0141033084698238 0.0323999203626666 0.0157845030150923 -0.0504369439721174 -0.0114810204697969 -0.000265207110501709 
F19 -0.0294225052998301 -0.0408329886798313 0.0122885801280506 0.012333676600499 0.00123292013944566 -0.00916336757905468 -0.0294588026733649 0.018505442787337 0.0189700781888427 0.0411203438185091 -0.0516224215208515 0.0369280800570825 0.00296232480857462 -0.0248047383135482 0.0830916842446347 0.0278628640875916 0.000731270532787739 -0.205474719849786 -0.0200703201727703 -0.0187724266424346 0.00896874239345506 0.419870764515652 -0.063716831040788 -0.0917826570824258 -0.0157745344549748 -0.220910406267452 -0.00156453993535193 0.111588895929655 0.0373521457010494 -0.0117542292460169 
F20 -0.00270617647988341 -0.00593031392653458 -0.000666421714532177 -0.0441689961779739 -0.0031894259283179 -0.0598178845606818 -0.262524140096817 0.826987931123558 0.0387510838940273 -0.34887545883359 -0.0220906979255218 -0.331113084602399 -0.00132783578164514 0.00214501562586566 -0.450372009025501 -0.0805964730440141 -0.0171536318210161 0.270408660305905 0.270425888185814 -0.117584699032775 -0.0289005078723129 -0.0242494534238366 0.439019322848287 -0.0609238771244004 -0.0605254403063183 0.00804146071791445 0.0257155030232036 0.0897086283625353 -0.0486820428731977 0.000469144810726973 
F21 0.00420395419699059 0.00778710342739522 -0.00254535133227384 0.00352941544406262 -0.000854997930849725 0.0024569029972984 0.0266724271060549 0.0285659760936454 -0.0570342094099352 -0.0302510762771431 0.00747963307888191 -0.0685130581779791 0.000271129691340013 0.00395922706824619 0.143843866646511 0.0115710898820451 0.0299440728465856 -0.304937472631339 -0.0424729583563335 -0.119537510867892 0.0128932516271759 -0.100485298151838 -0.118592449077519 0.991257362755283 0.0189533556832921 -0.201032165723749 -0.00979479681002261 -0.297690873625694 0.0566087727082994 0.000420406332759438 
