 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 0.294673310981345 0.152384218866828 0.00907648061682062 -0.0765148063655692 -0.0361680560640987 0.00781217415103163 -0.00459207215050644 -0.0199653539233497 -0.216483428669775 -0.0218695200556427 0.20086678142764 -0.0236644557372671 0.00965160385859398 -0.0131338076116773 -0.0526638241596381 0.0716383098026954 0.0600935782144751 0.0221580381173682 -0.0916129707170931 0.0348814917341926 -0.0450681614261696 -0.0220002354997359 0.0262674244534281 -0.0624860367150344 0.0216005062949762 0.0419053561873968 0.00829672254760708 0.0115705097801433 -0.0622423653752207 -0.117648963922394 
F11 -0.00438342145605888 0.00186274470888199 0.000466906069370881 0.00148319116565863 -0.00152446463086277 0.00101489217819878 0.00445270591366628 -0.0216540392112062 -0.012628066433796 -0.0104720869117142 0.0733536356802394 0.0685456868530141 4.72755132315956e-05 -0.000431422811035296 -0.695511500755705 0.0373232734916345 -0.0211706520711126 0.013015107638323 0.0587692514766005 0.0334403024437376 -0.0744028184402219 0.0126631819094175 0.852480427790734 -0.141991593219037 -0.108452238545574 0.0181398039553009 -0.130445338252877 0.0474787566949631 0.00854366841043725 -0.0129281119407912 
F12 0.00902315986563902 0.0114010473965513 0.00477230241222574 -0.0230804387343273 0.00983418940006338 0.000539648435295894 0.0271907365137213 0.0160059327952463 0.0238971925435174 0.00997014598834384 -0.0276187507751447 -0.128306438796076 -0.00880432681771663 -0.000399120795321644 0.024003988842176 0.136840367802387 0.149550266422524 -0.0320343860504332 0.0903544143513072 -0.243593517579004 0.054299937965549 -0.0098926156354885 -0.549574464377688 0.134121340377353 -0.103585589798473 0.00308946560429191 0.863729965595729 -0.349985994553672 -0.0226345128664716 -0.0332953035291872 
F13 0.0318955728759637 0.0026172000937556 -0.00328200893586371 -0.128707451928426 -0.00448395589199288 -0.0773580311838106 -0.629491651362052 1.36598423873577 0.244711912176167 -0.26099454688793 0.0648431805767353 -0.82242391136663 -0.00446948649144893 -0.005217446395522 -0.0129006176592959 0.382811572277918 -0.105923799398894 0.0905640773991876 0.127559416967645 -0.124009024135963 -0.000364566056539288 -0.00727843136526181 0.0945977914095687 -0.17694519880164 -0.00317248737292149 0.0379251015883098 0.00398082677606634 0.0354563517997935 -0.0550113565204347 -0.0336396701259383 
F14 -0.015745037914805 -0.0374169967122088 0.00414061515507189 0.0218275212890086 -0.00925894216333339 -0.0182043421346657 0.0440379344475981 -0.0984719931985302 -0.0240389341967353 0.0485713946218698 0.032673583719377 -0.0177725765773846 0.00128606128033517 0.149536425967719 -0.0220015435303112 -0.194081805954422 -0.0143180859536851 0.187149345375369 0.0214778757487365 0.0731739773467492 0.00525640716692768 -0.126113270038415 0.032796171700097 -0.0542165188729936 0.00210606823600965 0.0358806278585234 -0.026190515822567 0.0310389039749713 -0.0128504554741618 -0.0248390709048735 
F15 -0.200018233346409 0.165697292853414 0.0389552783722554 -0.0062729027899476 0.0249610528573379 -0.0138774614039747 0.0442430222724695 -0.025396934241657 0.0151636392362525 -0.00287704736808675 -0.0472348369632904 0.00157337872542843 -0.00125639440168511 -0.00856671605482566 0.01010453135793 -0.00327668889922987 0.013108980461659 0.00377090952197887 0.0205377842094516 -0.0102996681437364 0.028052893073863 -0.0186618129821456 -0.0167663863388978 -0.000519662179752074 -0.00308991703183205 0.00631949317928418 0.00162231828677092 0.0089807093805933 -0.00654683817395931 -0.0468517948643476 
F16 -0.0385068179638572 0.0118646631347 0.00373565789739191 -0.0685822019571321 0.0777996352384705 -0.00043834270390634 -0.206369192181962 0.0331788252791589 0.705055551658726 -0.021089127912095 -0.39319212435042 0.0300056084017097 -0.0344345829058014 -0.00282744947604219 0.0651701328168645 0.0488134976664251 -0.253216230001687 0.0264452208839528 0.117777203252176 -0.0443258727638593 0.00584313236584212 0.00528693611057777 0.0914434202039401 -0.109494063164352 -0.0026724567870678 0.0177487430963156 -0.0734913365582739 0.0670938593301774 -0.0145093372430448 -0.0143033284648053 
F17 0.0068926092470563 0.00187209039482152 -0.00560128466693473 0.00974990800235528 -0.0148018501061438 -0.000109351488480941 0.025221433958995 -0.0173525481603773 -0.304887316506113 0.0191518749194715 0.174238124303096 -0.0696033981574129 -0.0299829373934808 -0.000602704345372463 0.0719304929380744 0.0457651343118695 0.584107418414722 -0.0136744252703842 -0.159708800490868 0.0230655243991791 -0.0319246916019029 -0.00271901203797176 -0.359671851651984 0.0235850548201877 0.018745774846563 0.000894712326747372 0.0637407465102061 -0.0255616994940062 -0.00739358151186176 -0.000254067073619219 
F18 0.00123419134699712 0.00304319107192646 0.00692003747028549 -0.00247214623507562 0.003634339721518 0.00271921463524753 0.0633223464816718 -0.0659674963149009 0.0920425754879403 -0.00496736721725976 -0.173900337010272 0.0887595450662644 0.0318869938263865 -0.000195148254281767 0.859610184929362 0.0590606888528487 -0.59271967021175 -0.00135471860851364 -0.0956944029000294 -0.408700478583525 0.0309067198243356 0.00117989025915161 0.142536803964468 -0.00320800970957486 -0.027824846952234 -0.00566453682990304 -0.0549586151486383 0.0588833462745182 -0.00308154644583115 -0.0109294023207361 
F19 0.0119301055103038 0.00164049483475169 0.00013570029662985 0.0269466624688587 -0.0147834655676721 -0.00239094865018213 -0.244788916568763 0.11821680374297 -0.141771821854625 0.0504298793037286 1.0958196702033 -0.587928730236563 0.00963112750861631 -0.000436208020021019 -0.433571356530999 0.277502231058698 -0.112257183649965 -0.0107537097590839 -0.2522415870282 0.0825008381322315 -0.0202008278214681 -0.000718785164076492 0.274997614874713 -0.0428529106531206 -0.0249879099139181 -0.00315675525530582 -0.0434291885875701 -0.0144246261280955 0.0113588266787232 -0.0154763623591821 
