 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F15 -0.00158527032251627 -0.000154369018537107 0.000243496228105352 0.00466864228180148 -0.000888361593016266 -0.00276879950397887 0.00965402666890051 0.00530889729063184 0.00551579296635693 -0.0941394728777978 0.0579096679102599 -0.0926544126903441 -0.00613319918840538 0.00274770724992384 -0.101540328594419 0.776533829869223 0.0282828732162757 -0.0365487997384181 -0.137782270049796 -0.234673869088848 0.000711670981052533 -0.00524071271182376 0.0094817916475564 -0.233765112401614 -0.00521347122949752 0.0494708236336787 0.0969813115151125 -0.0980169296249062 0.00359871376070383 0.00875041489315311 
F16 -0.0177017358431838 -0.0815212650793687 0.048943773342146 -0.0649288973343575 -0.00316674939024847 0.182524274434694 0.000248686445866799 -0.0353127275534814 0.0107367795946016 -0.111409705591387 0.00963340479138784 0.0882322491025308 -0.00789987998330869 -0.0116541161244686 0.00967810466803026 0.0127263244876568 -0.000416580467256035 0.0165908062708471 -0.0472112045621349 0.00468200775956168 0.0033573429691883 0.00256157033519191 -0.00256663177719719 -0.027609130951624 0.00558226064550204 0.00275823581054707 -0.00708709459760248 0.0126274172055822 -0.00394537361991775 0.0138959321371614 
F17 -0.0289324064072259 -0.000767056421657238 0.0194247460727355 -0.0952088626074362 0.171556190984834 -0.000336733518320466 0.00478454865494568 -0.0251758140105565 -0.135344832665216 0.00975152542190407 0.0842592288388574 0.0214133692376895 -0.0174770299975284 -0.000399955752841691 -0.000206622218252302 -0.00484154325983036 0.0403246851421783 -0.0100009614553284 -0.0233402457938844 -0.00234973447149353 -0.00288807931823779 -0.00198597870080243 -0.022004521697837 0.0147256929545871 0.00762834402075449 -0.00445075674884055 -0.000493164485346126 0.00381844495375832 -0.00251991231533945 0.00322619961975788 
F18 0.000253336189100817 0.00966041637496905 0.00434573329163905 0.00934035055546869 -0.000747050587130516 0.00125320525578814 0.0115315381867499 -0.0106033732234105 -0.000860799123625008 0.0239282574578901 -0.0974161323156743 0.0692997482266358 0.000776335598425759 -0.0125226505502594 0.0748406288397833 -0.297185609779287 -0.00833956343266291 -0.168908963131263 0.0970524504824892 -0.0274816897044016 0.023482839423569 -0.070246192918034 -0.0532926632055572 0.804883758068189 -0.0533448843826103 -0.0890932610131994 0.118139768354947 -0.426759660013635 0.073017170614947 -0.00380320813747547 
F19 0.00912808461421571 0.0020719001584786 -0.00378261585986431 0.00276825974518483 -0.00236235552324578 -3.86577781886021e-06 0.00438515511271251 0.0032612332139062 -0.0617542199454748 0.00134802279478317 0.0333364263373522 -0.0164948483798673 -0.0134184846990441 -0.00266570000836332 -0.134294614624936 0.09088493656076 0.200128790141676 -0.0282677350629519 0.0500895243484588 -0.402820052830392 -0.00389589661683677 0.00233644848659919 -0.440647690594288 0.0820093449959999 -0.117196851611464 0.0705494771848888 1.22300891884253 -0.350465157924288 -0.192586213980492 0.00608194610462986 
F20 0.0171053118048383 0.00737159564355868 -0.00273421349995192 0.000558214853010083 -0.00387272546842802 -0.00115397664228373 0.00112819748066167 6.22676172417302e-05 -0.0628258308321909 -0.0108958179601848 0.0109085531623876 0.0205411003367701 -0.00458386199609846 0.00194775496787569 0.0714019051493868 -0.00430307377817031 0.105231709870918 0.0208722165302896 -0.0173462309135856 0.0155697105912188 -0.0606642440637842 -0.0109970188090696 -0.227891209862752 -0.0701167737545669 0.479806982288985 0.0357650628926461 -0.177453653576751 0.165503144032524 -0.237672672132568 -0.00612763263623378 
F21 -0.000548655108152122 -0.001626710641598 0.0017182234175954 0.00614442668737712 0.000350529542076782 -0.00191099612713786 6.70602020198453e-05 -0.00139601158884038 0.0156045295450115 -0.010339449321995 0.00418208015227117 0.0235740171517872 0.00879939333468572 -0.00170902149776722 -0.132463553391013 0.0267336438855066 -0.216099087119802 0.00686243902618071 -0.00715821852127467 -0.0244269457450805 -0.0566184092431236 0.00737629824328653 0.748620320149713 -0.0696759755786732 -0.0849307021415987 0.00521180649017107 -0.381671401582585 0.110261304895902 0.0323176516543215 0.00571961047722087 
F22 -0.017430791706454 -0.0557378855757523 0.0164045927371096 -0.00271826284773478 0.00314061954550203 -0.00207203146869545 0.00237052806008015 0.00534645938284032 0.0144631052235988 -0.154404957639536 -0.0481857298183628 0.0920876843666068 -0.0122289298923136 0.113127400154436 0.0493348733441023 -0.52626628236713 0.0129124030738698 0.55093077599924 0.03450918042141 0.131719308583369 -0.0140575197720639 -0.102328534718352 -0.0425707284638777 -0.0826525068969272 0.021480812560929 0.0326048081397898 -0.0217354480438836 0.0621984706259311 -0.0229206817423677 -0.0434857577094701 
F23 -0.0409326219636499 -0.0243834845087086 0.0240965596810666 0.00724370650242875 0.00239176569523585 0.00153427307733696 0.00124958944622134 0.00254176946954678 0.00645351867052351 0.00129015106725539 -0.00472288954284886 0.00660924052740401 -0.0600990636565346 -0.00716050138933325 0.133989037641587 0.0427693258888091 -0.0292920514918664 -0.0203852828736044 -0.046208701190423 -0.0671447604757774 0.448288021427661 0.00497108564528731 -0.342425343461617 0.00677659477820622 -0.176695118814778 0.00466173413651098 0.236476222302673 -0.0765580646904909 0.0447172487657733 0.0266826389782663 
F24 -0.142317778676551 -0.0568717332689259 0.0474848329476261 0.00799899363204697 -0.0108660255751447 0.00247394258414851 0.0239854976385141 0.00412645157774879 -0.107835070689982 -0.0053116134391071 0.0119068150326725 0.00322583052688541 0.293689004220709 0.000550209288631811 0.043664411692376 0.00166865271975161 -0.0684790042245859 0.00563242661332329 -0.0117900453920792 -0.0185813605712882 -0.0844721410759713 0.00700504473110119 0.0425273775345299 -0.00882819809800927 0.0190690494201745 -0.00335421040386704 -0.03536598264687 0.0186918867683823 -0.000639472915594347 0.0210125543948309 
F25 -0.0732476012867729 -0.0660127252747371 0.0955987358423535 0.175293856173893 0.0137371853254855 -0.00330790964975213 -0.29120309058415 0.0339885806374483 0.0543089640744808 -0.0345330432961496 0.0810656076895673 0.0440813440299196 -0.017809927920558 0.00218576386766698 -0.0379903058176879 -0.00992430708447687 0.00484427557734103 0.0254539049721278 0.0123963582073362 -0.0213176883787364 0.00591908692325598 0.00523555810690892 0.00873024870913229 -0.0466348703005114 0.00299245336856528 -0.00065818332098744 -0.000599386608625041 0.0553129110183439 -0.014889089299685 0.00225814418333351 
F26 -0.020330542853839 -0.0532571280678719 0.014431812787356 0.000290395232416799 0.00123228497531449 -0.00230527515630495 9.4668184234518e-05 0.00245418994152208 0.0101703459359642 -0.0303184776653499 -0.0101519770742105 0.0144432187552962 -0.00535209046948252 0.171730635688661 0.00156750076608219 0.128256647889744 0.00259498336398167 -0.174258571439566 -0.028270511795416 -0.0349829215329265 0.00118451298772978 -0.0299013197054615 0.0031516306331815 0.0465808446240644 0.00340245925306237 0.0074354492984503 0.00294100124422912 -0.0190006024609504 -0.00210324063218989 -0.00790996909596069 
F27 -0.00451020944662843 -0.00309319344793917 0.00367934177910288 0.000959465915353894 -0.000660917647330034 -0.000683160621613415 0.0182458287584758 0.00186426051797865 -0.000459355988469539 -0.0141452607199276 -0.0388077998797367 0.0636084059760396 0.0117388337215537 -0.000476819436940631 0.680918717437306 0.0746819916372764 -0.195206972086127 -0.00328636206925939 -0.279744864766942 -0.280826238950392 0.0336375957096833 -0.00160770188885793 -0.15833429333454 -0.0126983369821004 0.022033070109672 -0.00292133332242435 0.0118347013670334 0.0921690211992002 -0.0191860668838659 0.00188907973712936 
F28 -0.00124657689485869 -0.00719406863684151 0.00489509732920328 -0.021812035550242 0.00324254039303525 -0.00168173808132102 -0.156385835268732 0.260891741615473 0.0389227680434323 -0.0771511664281889 -0.011559745874448 -0.0983559448748518 0.000197312320686177 -1.92261720929459e-05 -0.0187500138961456 0.0324266099295115 -0.00275012970600226 0.0249087559762471 0.0562608460091932 -0.0231591356324034 -0.00267416444553506 0.00716489531211858 0.0132203994315249 -0.0391082172126326 0.00275839764532138 0.00123291816441033 -0.00760537461023159 0.0295132679303651 -0.0051071361708741 3.10124732657272e-05 
F29 0.0127288464380883 0.0220648737044215 0.000773350894657299 -0.00154270396697724 -0.000517578241787942 -0.000886334461470485 -0.00257412059102113 -0.00210898922789398 -0.00374295244135743 -0.00464033463292733 0.00701779452998314 0.0115230139996812 0.00168394539316873 0.00545301656972235 0.0072823677065204 0.0726134250602477 -0.00203303140281449 -0.0621781706209276 -0.0261984298549465 -0.0176683563283523 -0.0158929495106699 0.184985540712621 0.017800035387519 -0.0736317554751784 -0.018125188096549 -0.0217266748400064 0.000145356353250093 0.0103275117057587 0.0181090649492098 -0.141681407373895 
