 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LMFr 1.58822761003655 -0.700762985024008 0.984851786075341 0.461146072113283 0.744200404179312 0.924573939957233 -0.368531254293575 -1.14404535320659 0.663268541661428 -0.494938904957206 1.08715342596686 0.246877493354355 1.01410013880347 0.0940465575681022 1.49219663542973 -0.272669153803163 1.37860407974753 -0.510286524940599 2.51754283118075 0.119524038889919 0.317026779220225 0.865037038514506 -0.0979015410090621 0.624235357004065 -0.272487577271367 0.395715176528751 1.25083016445916 0.00585218263312875 1.10936006840316 0.0860693792443896 
RMFr 1.55810478288869 -0.714428177456658 1.02562861764683 0.551698945496888 1.54257116237304 0.9001609970719 -0.425431933245844 -1.3109032588064 0.766634295288001 -0.48874259715661 1.71028568399409 -0.00655556474320092 0.736914888435725 0.2503831902113 1.46291628751462 -0.470722416460139 0.646170321215315 -0.286316153893179 1.50762062701692 0.116895773488817 0.739050130107667 0.819983947420594 0.354423482920508 0.548125491569652 -0.112115392725747 0.41647088164727 0.908273527975056 -0.209778410554666 1.01773423488132 3.59375872988621 
LLFr 0.539710616842851 -0.490825368481287 0.222141336005165 -0.0351684510528828 0.329412656297093 1.24818007201309 0.636635318903369 -0.597871041877442 0.0856906323537124 -0.46843411289502 0.216220557628788 0.454160984492583 0.366485332306747 0.114894786553786 0.730598853117298 -0.191549544054584 1.46570734236681 -0.106656543049322 0.881701252381022 0.0567668970310141 0.22629158784834 0.220755536583347 0.331814244797504 4.24246632847505 -1.19607248889739 1.76006139990651 0.652010994341091 0.300076328924975 -0.165455313976843 -0.225953140782589 
RLFr 0.73073196465846 -0.670742843612454 0.545946534341881 0.115415278854209 1.64944340142194 0.902460717773379 0.685036509118999 -1.02796724768079 0.146033730613163 -0.246738931571839 0.696067118559638 -0.406174405521286 0.191989323392192 1.96187008829144 -0.185203403915753 -0.266327380495224 0.359188538701053 -0.151040560543137 0.747975458399169 0.0842216644888794 0.587658127593123 0.204356507594411 2.21228411561237 0.746873057468345 1.3985045678361 0.898008820488045 0.504806001978994 5.16884688717981 0.723146570952293 -0.716260130725088 
LMCe 1.40232932780005 -0.397344210877981 1.16139630076345 0.908545169043164 0.402457920080236 0.982882843320678 -0.626881570806743 -0.703043529304368 1.48050352690274 -0.285057142578477 1.10894743987839 1.17556029629802 2.34987311501508 0.0894170683361135 0.49755282478797 -0.127525698075859 0.740041195011018 -0.27006732245892 0.661825419874328 0.117996400637161 0.430860954229234 0.349630896711945 0.177114056696019 0.645301354781004 -0.327524645664924 0.915834900930741 0.438242859560201 0.0369962124478125 0.746196752770422 -0.683442345866981 
RMCe 1.34455812085837 -0.415825644262614 1.23300916178559 1.11248797934252 0.856322548209305 0.897734402105685 -0.606519376110807 -1.09315902423842 1.78423262073087 0.0299309520031844 2.40059008278137 0.504619222238007 1.30864138081562 0.484453538225717 0.22377073297893 -0.237857362738777 0.263500422307793 -0.18064212258189 0.474875949635514 0.115644487728388 1.57603477841157 0.384134565338818 1.22390672391951 0.531257229807062 -0.139099559099155 0.604542011508718 0.400234195063623 -0.0780715927423683 1.07874721191015 -0.502809019431973 
LDCe 0.995643256329991 -0.419746501643281 0.724929562038479 0.390848343054412 0.315722065667918 1.18393029706896 -0.342003614907092 -0.364852704838412 0.640463053938279 -0.395386658073101 0.66478209062877 1.34766548379898 1.70235924656219 0.0949147760370824 0.583163121615201 -0.146173563040982 1.42423833157161 -0.305330878170112 0.992494182923704 0.0981280622605642 0.318642443566491 0.348053232600319 0.264726207184208 1.17061264254198 -0.54154124568061 2.89644249205229 0.564032394010683 0.109289603203991 0.553797963618655 -0.38557864546992 
RDCe 1.04137428018625 -0.479537697406909 0.92884142656421 0.653236086841145 1.31712679095115 0.900853003641264 -0.299064489865117 -1.03518638728225 0.862781130504368 0.0638877245781678 1.90577898152236 0.16107248811473 0.791743370000938 1.31566830117268 0.135085583920772 -0.39893452952334 0.35081241517151 -0.160342297859135 0.666218978042215 0.114364713960343 1.82543202830922 0.404297484738648 3.16667021751366 0.562261767054676 0.191648039236205 0.699655497120965 0.482711618072767 -0.444043552618851 0.908272404410887 -0.457632586104312 
MiCe 1.76592329497686 -0.471056772591886 1.20636717742402 0.787230466352223 0.550495188672294 0.911363107822617 -0.666794712903313 -1.20450863131429 1.5499965245407 -0.403193307989107 1.63736875113403 0.2606194506968 1.39339447992391 0.0863825543776996 0.588402034895815 -0.17439998491094 0.429083539229423 -0.251178184374951 0.558762731597261 0.121897392300163 0.551883318838249 0.420561726960279 0.0850067129981911 0.509628408123811 -0.241496054459448 0.450569953447313 0.484055136177346 -0.0731740041641906 1.1655867638944 -0.195193351936154 
MiPa 1.35667527252457 -0.317853302188824 1.41424452818944 1.57089615648156 0.465931222723346 0.91519362143069 -0.766312794167766 -0.85147485984061 2.67229802693736 0.02345586229622 1.35550170646004 1.19573222744495 1.73582010955534 0.193903258170552 0.0717159673042601 -0.107890893634891 0.17000261360231 -0.184587003411684 0.149773811727836 0.115952999624888 0.95239530166725 0.245981364898249 0.522235407651568 0.52960194817272 -0.267041365807464 0.699453991191774 0.196924672047917 0.0438436112450281 0.861628819740738 -0.850153333091051 
