 F00 F01 F02 F03 F04 F05 F06 F07 F08 F09 F10 F11 F12 F13 F14 F15 F16 F17 F18 F19 F20 F21 F22 F23 F24 F25 F26 F27 F28 F29 
LMFr 0.984954802127617 0.756734477411768 1.54473604660647 0.527384995514737 0.472733262137052 0.38344971227835 2.12765509849339 0.514760506958549 0.386140619723899 0.269591520572215 -0.288401540196401 0.0239067714951129 -0.0475168343688351 0.14151681856484 0.112666227554827 0.907424125826766 0.0814843133019452 0.692440009404959 0.195724496045122 -0.144546968658566 0.0801672895663386 -0.689227401577194 -0.0600257829199369 0.307446730182893 -0.276690651800502 0.625791087972835 -0.301221802492184 0.352682402352165 0.372016035738012 0.216682938513951 
RMFr 1.0175243593508 0.721053021295884 1.8051027111164 0.602782499105268 0.514123662484835 0.325172583267753 1.17615398352411 0.887379693485024 0.0409851582169486 0.5650240644687 -0.609300663845632 0.111787063296156 -0.281572097883003 0.182291473999903 0.122473976099095 0.629786867720545 0.000710377457137217 0.262465632223674 0.207663844185783 -0.24948081469996 0.129529232899156 -0.81173716494552 -0.0945855781328825 0.286741931586236 -0.395242816262882 0.501424788083908 0.0808082734267111 0.116459521868021 0.394185157439332 0.404585155448366 
LLFr 1.03073428900713 0.641999587745876 0.44507084057193 0.275777206083949 0.111894939171111 0.279628891544075 1.13198358668031 0.10133820923308 0.294601545596461 -0.132639998933227 -0.101000525963929 -0.159571915557518 1.174809089953 -0.304947883946693 -0.110012479117832 1.83022509568734 0.0666680328087688 0.0989960186888165 0.068911611066367 -0.246566687527829 0.0445140300447207 0.827866200513811 0.144681694392149 0.0126005969303618 -0.155765973640059 0.689366202985831 5.0251887858317 0.217818859497897 -0.40142582464947 -0.112139410090901 
RLFr 1.17426981942131 0.592493435921076 0.748088436719377 0.713815095550904 0.231693651182685 0.0736095738482836 0.218955471732215 0.523283445116384 -0.239768879611999 1.45157187544586 -0.533920335115477 -0.00582350558479549 -1.49861343435352 0.736765033676692 0.0212896438888492 0.278930701035419 5.35678232550733 -0.445257488255342 0.0721681582740698 -0.926980098321479 -0.732370218108276 -0.789690469502764 -0.886543224853776 0.114829106499814 -0.312118221169038 0.409529326781732 0.266437432921798 0.210625428449349 0.0896471201495718 -0.318897387686397 
LMCe 0.839264959268055 0.437278202956233 1.2153316178016 0.690897176316277 1.25078064479889 0.773690612339895 1.30531514983705 0.344907254781213 1.70945512359069 0.515606929860312 -0.20389135664069 -0.0462163936310183 -0.149345470446964 0.418975480669836 -0.0840025677415295 1.84970147034215 0.0723087774087475 1.80732358337245 0.16676279145083 -0.500933782143904 0.139043458948859 -0.401001972066653 -0.199159020339187 -0.191221912040968 -0.181044046546084 0.208062694752847 -0.348138496852715 0.490434782707507 4.99742797019546 0.0740119961423155 
RMCe 0.896351332978638 0.426788508621326 1.37949782313751 0.987189929384065 1.4534647243713 0.536885040774637 0.622872523807298 0.576422385823151 0.564045127437955 1.8400897791215 -0.468849620355153 -0.0232686951097482 -0.36380103382501 0.540470854080359 0.109033863884979 0.808958298889353 -0.0294016108162804 1.48324131976868 0.145096378020775 -0.485305336765973 0.268050893364897 -0.818649978557003 -0.303079378564591 -0.0943908805022566 -0.263940528262483 0.30063577334061 0.072112125865865 0.262030849601217 0.383492399023299 4.08501101703446 
LDCe 0.870384350143161 0.509856433278516 0.879792698835044 0.494226619790878 0.624929716856938 0.642486985126988 1.4348963218211 0.256300772889808 1.30274250963785 0.225097315286664 -0.150630926834426 -0.0849993517942805 0.229244158739425 0.172368102291482 0.117112137686207 2.84952556924908 0.0619015772319327 1.03935649695235 0.175015713789935 -0.36982990851891 0.45718640919765 0.275055545883656 -0.165935316324795 -0.0693770369018083 -0.115508806942083 0.257823159356011 -0.980672148899552 0.646350929803025 0.221429954204614 -0.154723255927397 
RDCe 0.976720267500123 0.456970007840784 1.12895974293925 1.04733261243346 0.954732593946991 0.341760046179817 0.368896670007879 0.761381040183638 0.268453714418499 2.88611091156071 -0.77278755352272 0.0596101632549843 -0.693898643925128 0.71043652275629 0.0901345514674146 0.638548584837032 -0.208711013998592 0.485906270852909 0.187240682033217 -0.635656319182227 0.0245651869811121 -0.8729539659752 -0.499486828237544 -0.09713544328334 -0.30541212926866 0.32838404576917 0.0901768827212106 0.453490942170542 0.381964148811579 -0.995464741944669 
MiCe 0.915118793563612 0.507652547986455 1.58356437039 0.724575211457313 1.11042882764773 0.524233068369204 1.09521082837351 0.51205171905875 0.598840125769885 0.646752246862121 -0.341944530004326 0.0479626884449015 -0.201835353751694 0.367978774367642 0.125471131176811 0.92993544383134 0.0521726350052914 2.29033044761777 0.125594712696067 -0.37764702106285 -0.0354183808059842 -0.680752650228904 -0.295500434680429 0.113782573770485 -0.245968212830146 0.366478587048194 -0.0262945765552141 0.389654201075933 0.353782197709342 0.356563841357256 
MiPa 0.795424807816533 0.336165725018688 1.20017931616528 0.97152014990393 2.02684426098947 0.86225323891747 0.769681317020923 0.367964871442277 1.34442763050365 0.906537586925205 -0.248320901079557 0.0436845899912284 -0.301712568653292 0.596200255679748 0.143551815974015 1.04567176831378 0.0888606861075421 1.72053275608057 0.204152717606186 -0.539350983007428 0.250993785858346 -0.636305440039755 -0.349999073514342 -0.238281267201505 -0.21804349232489 0.198022569106592 0.0405816380960738 0.771089662122854 0.390840738071043 0.27083562891488 
