 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 0.0150622187631375 0.00130394904397742 0.00463233115126145 -0.00577165299284245 -0.000614747406943048 -0.000330050935631843 -0.00511408286537024 0.0253224763510154 -0.00812711390197073 0.00247552368734395 0.0235658527004452 -0.058156726557696 -0.00159937424489766 0.00399639137392082 0.0206747144144172 0.01472224449459 -0.00896000945403293 0.0166007248611322 0.0409488779381719 0.0367838904565648 -0.0226543189605161 -0.00147706124941865 -0.0396928070952717 -0.0705194554813104 0.380506336534008 0.0120017115203683 -0.268272420392912 0.111138814623658 -0.112281767906614 -0.00225744422021329 
F11 0.00736263350675318 0.00434297406431281 -0.00237015473669976 0.00444848326818467 -0.000147446897947203 0.000871099882372082 -0.025038605878085 0.00786670754680041 -0.00398430645948401 0.0182405245788786 0.145442327811483 -0.00320186724164367 -0.00216147379930249 -0.00587617930900195 -0.250853988001992 -0.280992864417473 0.0236705793778926 0.0437784298021761 -0.406506612730521 1.23705850901246 -0.00934189100713201 -0.0102103643461199 0.0144939810582489 -0.0468154787397412 0.0579190550049934 0.0668129927337752 -0.308363140152239 -0.227304490002784 -0.0158285512088703 -0.0116448840427415 
F12 -0.00260558696163368 -0.0549720412082119 0.00584883533403261 -0.0078451767204865 0.00814838337136004 0.0139081687654494 0.116871031724403 -0.391297399670106 -0.0114732340933454 0.541854825307007 0.0264036418376157 -0.073108324749834 0.000702673188379123 0.0350585923243711 0.00382478584224722 -0.201694495317845 -0.000860370418764348 -0.0407172381319919 0.030489371053859 0.0725070592809043 0.000598207232323173 0.00399435758539225 -0.0344510694322602 0.039032704568717 0.0131386901459628 0.018093796311527 0.00270164467918477 -0.00681209738712481 -0.0153316954268053 -0.103114986845299 
F13 -0.0874326865607814 -0.000678707905118234 0.0066997626632206 0.00747697591467048 -0.00297414870770705 0.000479039487073082 -0.0784034869146797 0.0288900578187718 0.0247897923731225 -0.00318315766021602 0.00142679910543022 -0.00289895209773321 0.203890619003525 -0.00543114000930308 0.0144407357694784 0.0161861390650959 -0.0168184346796382 -0.00255114753306741 -0.028222336929125 0.00817285880818553 -0.0458997102461083 -0.00389497470220764 -0.0373245037449745 0.0013066196928887 0.0226954645587177 0.00261857739279677 0.00619193485968131 -0.00579527820855613 -0.00308215188730429 0.00369093694803159 
F14 0.0341262796213591 -0.0192213818010224 0.00327660734808197 -0.0455580610113157 -0.00530957281856675 0.0224416171883883 -0.626247921109084 0.78601499551541 0.0742012083746174 -0.103502144719829 0.0392548332512001 -0.0959689580975121 -0.00234595737152714 -0.00181436044756773 0.00562065759295723 0.0207738843054233 0.012989630914069 -0.01657803170875 -0.0664944514121579 0.027934084170993 -0.00425328671516534 -0.00740878300390038 -0.00794728233546954 0.0258805781841388 0.0107173105088874 0.0209041698610479 0.0111467169744449 -0.0189068073716005 -0.0176920637310783 -0.0409270263674387 
F15 0.00343829428406007 -0.024049095511199 0.00877169947534751 -0.0705247096626718 -0.00814995472394948 0.172333315556892 0.0493968535495734 -0.151605514222607 -0.0043708715813664 -0.0120250652296188 0.0269221015360429 0.0380753688792301 -0.00106187135957313 -0.0119938732153153 -0.0365806289496817 0.0212108627965414 0.00478116651924902 -0.0140478452789571 7.08598230541783e-05 -0.00116047073844487 -0.000281781949765382 -0.0121375817981378 0.0227002511556071 -0.0117643534567196 -0.00144282649281947 0.00681979584513677 -0.00307056527242688 0.00217489843742226 -0.00376800842851145 0.00611401579698053 
F16 0.00488678363976743 0.0156091518864979 0.00194462184125321 0.0129389007513804 0.00231447583990415 -0.00176484305869605 0.0445397816956146 -0.126495646334974 0.0140431557010234 -0.0481142065780565 -0.187479728594401 0.430953655422268 -0.000390760090132339 -0.00622653050861091 0.175492671313339 -0.395796656468877 0.0036558654009748 -0.0438803105321251 -0.0982818941358893 0.0950996280286561 -0.00556403317418308 -0.0312532677660685 -0.143103420453005 0.426984721984833 0.0250269280164686 -0.0940422289115341 0.00856317290829632 -0.0930746107160331 0.0230072782476031 -0.00607231862969036 
F17 -0.00726030707438393 0.0021662402017751 -0.000673030074193789 0.0105394885691048 0.00540427627235599 0.000209318191875231 -0.0495591406695444 -0.0383679696520227 0.0012564782295596 -0.0204258631282775 0.0741516390639588 0.128840610202668 -0.00457563313547131 -0.000400001586187486 -0.699813052440622 -0.0635400808681438 0.0223681195025978 -0.0275710991942363 0.11020970091914 0.014363283980258 -0.0104968571919671 -0.00479332423505774 0.943866478786177 0.0546427897054046 -0.126940659569837 -0.0238948493246762 -0.244833952567668 0.028325710074363 0.0276686087747122 0.0397161909114032 
F18 0.0310888474428116 0.00569961509889906 -0.0105569976301134 0.0562507759032633 0.00257207749778808 0.00124843846860981 -0.371964519718623 0.0169666702005056 -0.105402758881867 0.0489634141281764 1.03010680426385 -0.320433212911512 -0.00409072370327651 -0.000482216998477526 -0.00585788354058273 0.104399194040029 -0.0959329173623615 -0.0219225362532068 -0.410025724511306 0.0735799072828007 0.00198159779791391 -0.00459837531029416 -0.0614162248995906 0.098406114721995 0.0203895313664736 -0.0280149154097333 0.000690952671948377 -0.0389543580078561 0.00428881614153648 0.00696678500096156 
F19 -0.0672014593207165 0.00364058869411009 0.0203243710307152 -0.109709879666802 0.164780887945383 -0.000721237725828993 -0.0751556004211608 0.0497955139580532 -0.0075360762640571 -0.00697644637778097 0.0483990315080395 -0.0218925213855033 0.00390321462678084 -0.0011567632528808 0.0301674011146748 0.0171513116397546 -0.0233638902575027 0.00166771086995312 -0.0134604935351407 -0.00567706201906693 -0.00054942462456577 0.00224310584925005 -0.0231041644067751 -0.0137287237868156 0.00369039522914177 -0.00130336062591519 0.00137067857455923 0.00577554117676559 -0.000572687970089381 0.0108324575200589 
