 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 -0.000693097345283447 -0.00161492978672151 0.00569833921113085 -0.0024464602131492 0.00450836869509097 0.00115671108530673 0.0774644580993222 -0.0113226732368914 -0.0127394743428133 -0.00848939228507336 -0.283728187680066 -0.135498907268481 -0.00844769685545096 -0.00147823477458168 0.00320318924427834 -0.013084868924806 0.00742622499278248 -0.00339634397663881 0.953856062496043 -0.690430416854672 -0.014341886614951 -0.000334934749970244 -0.0483400748290916 -0.0157918559482641 0.0195820288856919 0.0109930323330891 0.108129837514341 0.106618213758057 -0.0390225942985946 -0.00242660531566271 
F11 -0.00884107496382573 -0.0272966720829932 0.00867482493773355 0.00626021218788413 0.00440766130612581 -0.0268366245327437 -0.00933144531857049 0.0273845655534446 -0.000987274667458441 -0.0840788928535109 -0.00435391243078957 0.0234440707559273 -0.00480893543042589 0.178066761392036 0.00865597919460639 0.0654084665854312 -0.00527714383196212 -0.0743639192995374 -0.0232000331179042 -0.0137707612200116 -0.000737471530229606 -0.0110117168255087 0.0047466129912793 0.00835945645073784 0.000720311339290875 0.00854041138447015 0.00270168480800578 -0.0173037078842443 0.00652686116467406 -0.0456615630250407 
F12 0.00637991755218728 0.00450280790164905 -0.00148129960875993 0.0418078292429952 -0.0401332481101326 0.00533825253189475 -0.207786917935838 -0.0619992373324769 0.0500615925304942 0.0580459310581931 0.788614592806845 -0.32071200341685 0.041467773231476 0.0026582823075854 -0.27527717867249 0.12423813989871 0.0330808581906376 -0.00441681878550343 -0.119471996226442 0.0292671084996991 -0.0758079671570048 -0.000810943123327403 -0.202939336958209 0.00213581686632647 0.0328700242559747 0.0156990835877857 0.166796707415524 -0.101881527779518 0.00562432383873938 0.00292810730014562 
F13 0.000930133196657161 0.00226539088801362 -0.00240410942321876 -0.00813820361291558 0.000760988234697627 0.00129202134412388 0.0674325234835678 -0.0240271503454011 -0.118009943130631 0.00843994824529523 -0.0138634032099788 0.0096517906392264 0.00685278730887418 -0.00148539476941624 -0.139562939564385 -0.00987833566766912 0.273924265420105 -0.00682982286952398 0.0224014509605277 0.0240620111163792 -0.138515666205543 0.000218639835233296 -0.0370716944066402 0.0107785381626269 0.0267053118800959 0.00110849412384956 0.0373277336298582 -0.0197906035512784 -0.00312153760951289 0.00470205538701837 
F14 0.000478777351825199 -0.000407040010945466 0.00127250226561847 0.0043584867656029 -0.00417285799856778 -0.0013503884589863 0.0257104732606715 -0.0181518330579913 -0.00400356024024313 -0.0505605087081137 0.0236461484230138 -0.0553208707668617 -0.00148078025735631 0.0034922491859603 0.0519640248735856 0.821066587788103 0.0029980580264061 -0.0818391244469719 -0.304458481734558 -0.181044622945319 -0.00846332312346709 -0.00252412849640399 -0.0291371458917054 -0.174739972622912 0.00132149813875299 0.0271756096595718 0.0577070035423155 -0.117277410794902 0.0194620801458689 -0.00547322621710993 
F15 -0.03303858866407 -0.00848322483207159 0.00745023299629687 -0.00585687659481433 0.00179075973940293 0.00141986660539423 0.100523256865487 -0.048003282859194 -0.216708707747111 0.0276476546551658 0.0548215952330862 -0.0210934429557452 0.155352431815168 -0.00104667136142239 0.0207798286934692 0.0162099956551411 0.0641603156439988 -0.0144250017837438 -0.0140165113970323 -0.0113351560425247 -0.0495017727479901 0.000446352599630237 -0.0492929884805755 0.00779082676358052 0.00913401000048895 0.00324836704327098 0.034554351452031 -0.0221971384174719 0.0035624086163129 0.00100239205676188 
F16 -0.00276419557335128 -0.0100786429762354 0.00269996430627507 0.0168599207138168 0.00405727505104674 -0.00820393294071786 -0.00138239533984275 0.0480405998521568 -0.00447810315895837 -0.00943356539944629 -0.100608471934429 0.0227626283007882 -0.00268468638884519 -0.000808797793153582 0.16139359638318 -0.0534751954509093 0.00766228080624684 -0.00754860270913779 -0.0312968509960862 0.168951373278834 -0.0416044338173578 0.00239706215110154 -0.101258405458191 0.0768374929684485 0.0841263630167683 -0.115536067454307 -0.377683329956775 -0.0658452772128275 0.357261550092501 -0.00437194054320194 
F17 -0.0385454401342089 -0.0659249618798836 0.0100745483278628 0.0207282829865971 0.0186993951184267 -0.00178970485543889 0.014210581510906 -0.00228511114302566 -0.023026093355457 -0.0363834885698591 -0.0121817437966133 0.0222244166486302 -0.00464531825725846 -0.0227570431385188 0.0478961530910658 0.0175334090202403 -0.0107718928510682 0.0072617260376672 -0.00748238937446219 -0.0542701015013074 -0.0199053796494473 -0.0171405495463603 -0.0181809875001143 -0.0801777179609976 0.0306133018790422 -0.0763361387578158 0.00452054900602926 0.114289270825347 -0.0603282823959637 0.279490594620243 
F18 0.000275075293697607 -0.00219116002530878 0.00503907560502361 -0.00250670996186736 0.0219508324140727 -0.00377838628622613 -0.00996458132881945 0.00782125944078578 -0.105191576860853 0.0105571600288982 0.0911914075323785 -0.0722203572743378 -0.0177403753572336 -0.000283117365340044 0.622707671849644 0.060743629315789 -0.0709826182302359 -0.00177723280859671 -0.182329003452382 -0.177022976965687 -0.00116643310804005 0.000481107754492784 -0.1464067205389 -0.0103733686061919 0.0309670995087431 0.000614173770730969 -0.117573683906682 0.0649536768771811 0.00692722457759761 -0.000637984739071006 
F19 0.00251475799097685 0.00100801560053341 -0.000541143481957439 0.0167739701854013 -0.00677896635577581 0.00149411157513105 0.0460524682753041 -0.11330791123093 -0.0133005655888755 0.0948498662434456 -0.0183923621074061 0.0434712423818625 0.000999918805656825 -0.00787372800484572 0.0503378433898998 -0.250936853965162 0.0196261122343099 -0.189633579509305 0.0568988981137852 -0.00904182451785444 -0.00686541672651049 -0.0451836536424639 -0.113240703207402 0.69986460983421 -0.00154832712554458 -0.0736057058010724 0.111983490342135 -0.337095785281981 0.0341550839040944 0.00566851014040488 
