 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F13 -0.0791063719901084 -0.013101243121879 0.010552397040801 0.00181442845418652 -0.000236839213377141 0.000685679374427506 0.00352748473480728 0.00786684185943375 -0.0598460712339652 0.0105054576496609 0.0224677371756325 -0.0267421312876987 0.190828847399411 -0.00187854596067372 0.0822594289491073 -0.000439723379682977 -0.105389822037206 -0.000904024250972141 -0.0116396858541924 -0.0170621689298666 -0.0232295018020526 0.000691955975920651 -0.00355964951990459 0.00984018887468807 0.00441636614592305 0.00141628196530287 0.0036407394086363 -0.00823369006452162 0.00097941120371631 0.000768670259933099 
F14 0.00145313907877874 -0.0148807477880968 -0.00033982918567729 -0.000819718451869541 -0.000252417675309734 -0.0013148810126104 0.0146451698099724 -0.0202442583257332 0.00439728655672433 -0.0618649087294518 0.0242228766250417 -0.073546897500659 -7.97773897767622e-05 -0.00142990849048324 0.130050074214001 0.548610987572948 0.00439524295414005 0.131283531308193 -0.379486107024469 -0.192351002807309 0.00576139081182108 -0.0920832093644007 -0.0567536667880284 0.139932263652482 -0.0257979839266064 -0.0295246406094979 0.105660159521705 -0.180169281927119 0.0223326992255401 -0.00239478749944149 
F15 0.00843072377820483 0.00844407128475015 -0.0100956515305366 -0.00103480799752913 0.000129141823456323 -0.000693372755537097 -0.00194583695557214 0.00942980856331078 -0.00446085505721276 0.000135802801103331 0.0165497958492945 -0.0549682313178232 0.000397465468250118 -0.000580884607173549 0.194129928658327 0.152033934344759 0.0510912448505232 0.0269325353652908 -0.0968521251643542 -0.520562977416204 0.0252274009878418 -0.00590169849360673 -0.510893237202338 -0.119869313843008 0.00111570867032778 0.0533744272694099 1.04118169392161 -0.0670411632798569 -0.192658590760959 -0.00176683497115245 
F16 0.00548336492264087 0.000594388136200398 -0.000997087111159094 0.000642788385987118 -0.000838641473045815 -0.000365974656461294 0.0202588357364265 0.0337876169195903 0.0152741775901814 0.0376502167974438 -0.0423322490124145 -0.175406503717827 -0.00126136621948292 0.00123945014287511 -0.182184796250634 -0.0567878447354742 0.0112937228925671 0.0226522476637891 -0.145940015962629 1.08544853709222 -0.00842063656375514 -0.00167788029178789 0.0615635522631031 -0.155600708527866 0.0178749868475865 0.0809814785887369 -0.41294777735973 -0.14446267385294 -0.0618775613213238 -0.000521982154643583 
F17 -0.0151647130655698 -0.0727499290814362 0.00875025634172026 0.000406163478469035 -0.000846354566128248 -0.00855638855456852 0.0172986423443086 -0.010107849014711 0.00835822234823416 -0.0353335157175235 -0.0122118375237779 0.00033903588001993 -0.00337481757380528 0.188726299325683 0.0112870692520839 0.0471542606032593 -0.00763441507445996 -0.0679692280718598 -0.0147957839856711 -0.00248345956939814 0.000322065389659211 -0.029642180820443 0.000327998461794069 -0.00623578851019182 0.00699881020338469 0.00765984963809362 -0.0048521456265043 0.00172964251537939 -0.00425880667548144 -0.00413253868725997 
F18 -0.00909402699551504 -0.00187327157688227 -0.00271741745275495 -0.000295378992424915 -0.00257147049070269 7.40486180954823e-05 -0.0184406493068167 0.0361072261175269 -0.0411150917547632 0.0104502144249986 -0.0660093085533516 -0.0132182919000963 -0.00397155281113214 -0.000473862291775114 0.709909934963093 -0.138601243103489 -0.00532042252142514 0.0226862661553459 -0.226367789871818 -0.129824536090926 -0.00658244436976744 -0.00868288909103666 -0.166738309351784 0.0969780629278797 0.011063461456603 -0.0122270244256278 -0.0730780801505549 0.0405507257784107 -0.00147343480625511 0.000402390794544811 
F19 -0.0465178632746927 -0.0182796628655098 0.00962450079680618 0.00308647962323199 0.00612178369533593 0.00172179811864274 0.00801093501201848 -0.00132202867353696 -0.00234273301177129 0.00353941017004211 -0.00396782630914946 -0.020758275556055 0.00744129715250733 0.0021511415932555 0.191549684095411 0.0145910835438802 -0.142675661277139 0.00389594583525995 -0.0250171206358727 -0.0785314961232131 0.292768404578031 -0.0248401458210979 -0.177854773563573 0.0179251794728503 -0.0902966702983511 0.0136360360365571 0.109192826248275 -0.0150193414033926 -0.0102312116444673 -0.00222374282417453 
F20 -0.0107299043533713 -0.00709136934936134 0.00420939203864142 0.00179520797830894 0.00122658605147388 -0.000516529699604739 0.00949446210267459 0.0268108711549507 -0.00655101327778381 0.0367076364809618 0.00237588724881098 -0.0726097023157661 0.00085304248461391 -0.00132941905953112 0.0180271656639586 -0.800721813209353 0.00235241474171361 -4.49633170786904e-05 0.298560798062819 -0.0347416005888239 0.00663159173595286 -0.0768914752301055 -0.064942743024641 0.953044625944765 0.0622603123702837 -0.195763781709355 -0.0660461129742536 -0.10058892712495 0.0126244946900381 0.00184538742923676 
F21 -0.00438210800179736 0.00275238291648407 0.000229526545148072 -0.00233540950731477 0.00156133063994927 -0.00207340644476794 -0.14741411600914 0.0785661191871729 -0.129903845063881 0.0864141447937272 1.03807044400905 -0.816682226181806 0.000501165372421631 3.82060979492416e-05 -0.451278371515067 0.403459161920398 0.000578489262569822 -0.0313029894767162 -0.085669034096402 0.0865978580096856 -0.00546868222940074 -0.00304333904404776 0.0999577065377073 -0.0735934362687757 -0.00979178607660768 0.0209075040803868 0.0254013435321505 -0.0574348841899557 -0.0239943897764607 -0.000578326427128464 
F22 -0.0183658103087898 -0.0447779609220784 0.00476735320548958 0.000742498546905513 0.000198064510339879 -0.000824663994156736 0.00945299103351859 0.0144597487148199 0.00336553057413918 0.0124538369284544 -0.00645992230481296 -0.053032818150822 -0.000562988048818554 -0.00749830537116626 0.0391355061418464 0.103009908938663 -0.00245078959415352 -0.0304768203390792 -0.0227580994593055 -0.0279437916687519 0.0014502986850415 0.264517943803055 -0.039967807096535 -0.266676293656363 -0.00200855938721221 -0.00664414732662314 0.072037671307618 0.0909618116858502 -0.0973552525377681 0.013769539150858 
F23 -0.00517878559194152 -0.0662578404120805 0.0146095573516765 -0.00314925226900113 0.000252644762287129 0.0334027162726793 -0.019608278848348 -0.136972106720525 -0.0276528777834115 0.333380458159437 0.116556631762278 -0.144787723437391 0.00300904441250385 0.0258252545770211 -0.0356610503459518 -0.113855916213728 -0.00819174504959941 -0.0906955456005612 0.0704984910840447 0.0214666508436403 0.000763794311655316 -0.0126673330704735 0.00960576574936925 0.0130065748797109 0.00424011155754294 0.00510521917585598 -0.0102183532653872 0.0288193557251904 -0.00726287332377423 -0.000431878040671863 
F24 -0.00147371390730033 -0.00184504472346612 0.00109614283411027 0.000596648918925029 0.00067327397640232 0.0001027223766075 0.00685099114146057 -0.00858817829359706 0.0129745288808539 -0.00246012332814296 0.00778630146903173 0.0302512963182408 -0.00107702323561811 -0.000149644820533574 -0.219852144154054 0.0432699958880982 -0.0951648832610987 0.00228644220672744 -0.00929862912818177 -0.0981937521279156 -0.0473749164774995 0.00492138723171776 0.56905665210205 -0.0340664764471462 -0.125637984486835 0.00190483204187815 -0.0664096725964002 0.0145672383631588 0.0167771359214284 -0.00013382288417243 
F25 0.0355193110577498 -0.0203716627764437 -0.0062645132871274 -0.00145412989184947 -0.0186737781712699 0.0109134742449007 -0.210111412757798 0.345070628837524 -0.0377937390061202 -0.0480485369719831 0.0603952532703585 -0.192681276211414 -0.00657136498998986 0.00524771169288844 -0.00508455103451456 0.0666424610127588 0.0441014993078172 -0.00202996463289006 0.0160713147880868 -0.00932114362738493 0.00169040057226575 -0.00706610590057191 -0.0193507075750184 -0.00636538225458529 -0.000654691272679207 0.00304266737243132 0.00756338554392754 -0.00145296171078665 -0.00163984964112806 -0.000537104484706448 
F26 0.00123898509184775 0.007680055493595 -0.000927381626368743 -7.05288601993912e-07 0.000738049895403398 0.000448787572309044 -0.00438491457449404 0.00123000598622364 0.00892073661458775 0.0108385740726997 -0.00101872410981646 0.00234355708646084 0.000382599530374832 0.000382345192537004 0.0166912064178983 0.149323822966974 -0.037191371786796 -0.0873359111438785 -0.0419348524282532 -0.122631549495655 -0.0127361923998895 0.0189436356289445 0.198670129093538 -0.146828116738574 0.0556719839121128 -0.0757021592506562 -0.397634246578143 0.529648990840639 -0.0733041063965389 -0.000213703920203566 
F27 -0.0446400227261168 0.00222258459193567 0.00852089434727162 -0.010052111735234 0.026357172900728 0.00155505815263956 -0.18701307338429 0.0853692701511358 0.209273999105621 -0.0326220732167112 -0.0350949947195681 0.0248434023046288 0.0162745250322299 0.000125375253984247 0.0200653453852337 0.0386982261024435 -0.0812830629452524 -0.00811112111655662 -0.0265982016525629 0.00558968214670461 -0.000552126273245175 0.0035641348679006 -0.00772809502634051 -0.0188582381331452 0.00950823665896462 -0.000217876184099022 -0.0082053086768555 0.00732117810352053 0.000497322319672369 0.000175987551749166 
F28 -0.0596813553629754 -0.014091177012325 0.0127706426251654 0.000740422209743864 0.00216060607872899 -0.000837280451423824 0.0142896022539942 -0.00118806113450761 -0.0203826681630614 -0.00721155103527331 -0.0755885568573715 0.0461832339612075 -0.00841305575749205 0.000149370219686879 -0.361141124295421 -0.0147362886290102 0.403183336711179 -0.019089357633262 0.114056590649009 0.0780315066072912 -0.00473662845827098 9.43329653253719e-05 -0.142855638915919 0.0130819223130328 0.0131502538207798 0.00536677143332937 0.0648112606925386 -0.0196480140172486 -0.0127639885879609 0.000793268497378613 
F29 -0.00194486915282648 -0.0100860609951498 0.00165272969855701 0.000249131111561522 -0.000147296306852642 -0.00119728118798299 0.0016353189832022 0.00737318920488451 -0.00467289508213769 -0.0295986318245143 0.0164687088954093 -0.0375608699083289 -0.000366186124603511 -0.00217161425076018 -0.0226111395341094 -0.167425692723198 -0.00184253112510023 0.204875801993347 0.0789544368992337 0.0490448467539521 -0.000519214796526088 -0.0192251655421056 0.00305997968595464 -0.114682522318295 0.0128008997027225 0.0159399956764883 -0.0396834825738169 0.0765338374709845 -0.012904348826393 -0.00130782137111954 
