 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F20 -0.028257446450519 0.000761429359985428 0.000595703862017201 0.00426504876097705 -0.00194859033557674 0.000264918308606361 -0.00447126220519976 -0.0081760459737953 -2.79242013523106e-05 -0.00843982898201149 -0.0298704497584787 0.0535597068735512 0.0140665272386871 0.00359114121381865 -0.00796201145960421 0.011991572247932 0.0755380285125885 0.00801309521934156 0.0603490892131262 -0.342242868685878 0.0318658069768202 -0.109053044887509 0.00970821304062666 -0.018416920199996 -0.0254743399336978 -0.0232948794611842 -0.0472578058975479 0.385328954654357 -0.0170037057284959 0.0172088914255921 
F21 -0.0155453342802268 -0.00468719670588688 -0.00036426331625129 0.00425190455180988 0.00671889794356357 -0.00140479849197622 -0.00240985149553228 0.00042561409082197 0.00138838291857895 -0.00896672033009231 -0.00281562871216363 0.0186240154519458 -0.0362218440159068 -0.000270295654671098 0.00729296537013044 0.0175208355217506 -0.106651857966948 -0.00370895759859235 -0.00474863867197035 0.0340180693235454 0.332880630209461 -0.0193416339562863 -0.0720486072321762 -0.00293946757618932 -0.0971514538409176 0.00899829458274795 0.00130649423033695 0.0100217497019813 0.00419995351056435 -0.00589381510716868 
F22 0.00364875582289282 0.00736707659208572 -0.00263679316171147 0.00123774270289215 -0.00885483947007957 0.000715447918976092 0.00439236241176433 0.0361969550069575 0.000845462310276249 -0.0386795008976608 -0.0185456681340328 0.000609246767933626 -0.000333495055645892 0.00902890401775561 -0.00812196106172628 0.0454061282564664 0.00684278416558144 0.119346826640885 -0.0649435118725928 0.0611634170197851 0.0106006182378257 -0.259001045525892 0.0187402667687094 0.017921869526375 -0.0281196901774646 0.156307164271899 0.0231517335723677 -0.156825414447781 0.00971409119131615 0.0495834139321257 
F23 -0.00377074279516226 -0.0181083393590187 0.00593737594862033 0.0126303099873635 -0.0429536281126985 -0.0215731196680033 -0.00420814295941238 0.330399053067934 -0.00380710882084154 -0.0430782115649996 -0.0953263327472089 -0.324884257860536 0.00301207468505235 -0.00533873272953995 0.000422273736132779 0.0281235343800933 0.0228629546833393 0.000338692383775292 0.203046238455871 -0.0308847072613451 -0.00294437437676282 0.020471743703881 -0.0186706341103569 0.0104438355664821 0.0107432121663515 -0.00780848362737422 -0.0129908196903216 -0.0147967661876775 0.0012289037374378 -0.00349987383955235 
F24 -0.0114574116525456 -0.0384512087721211 0.0193940129982896 0.15900494760797 -0.0795569668361926 -0.00479598474262666 -0.00443654112367333 -0.134083639698496 -0.00700078305133658 0.00381446276471827 0.0174886753840676 0.0493451039790698 0.0165483192428531 0.00103610370835597 0.0100791725496786 0.00291272944761463 0.0167339085071319 0.00861793867143288 -0.0100419464627651 -0.00297572311004159 -0.00543907221961538 0.00488880144963028 -0.00430192410666012 -0.00724800004316266 0.00340867929034367 0.00211989757790266 -0.00766289730039084 -0.00220191708941614 -0.00137262325608528 0.00443307907069647 
F25 0.00829653874322133 0.00521928116946594 -0.015042028123297 0.00621927996278458 -0.0427522138130373 0.00244151705488767 -0.00314590525197017 -0.0223057094303504 0.226508691562689 -0.00223843578243493 -0.16019612393411 0.0456525841616436 -0.00225088680551817 -0.000181360347641634 0.0206124264077402 -0.0013424744340632 -0.122074823513711 -0.0048793378264379 0.0282019988138065 0.00847397413591259 0.011375154289524 0.00363037224487207 0.021018113003605 -0.00284250331283985 -0.00125629634377956 4.03009320167597e-05 0.000763431239087011 -0.00823615804520384 -0.000279520558282182 0.000205038562046218 
F26 -0.0984868676038525 -0.010660970626299 0.0109661513803015 0.00300755768198575 0.0036329313202327 -0.000764777516949655 0.00579742219814624 0.0048133250458154 -0.0158757789869578 -0.00793458483372906 -0.0158879641871368 0.00135803746050795 0.194196364060628 -0.00130510636798516 0.0138687389060043 0.00294769866012288 -0.106746659235597 0.00546225366689334 0.0224926969896883 -0.0214116075061411 -0.0345143873167386 0.000163311118870934 0.0335916678063813 0.000512539448455326 0.00383953445327654 -0.00502453417475125 0.00412676256376173 0.00386068224750128 0.000891114054647275 0.00202758124232512 
F27 -0.0110174912141343 -0.00535576446973141 0.00068936585658125 0.00300426590753773 -0.000464282413310026 -0.00077880081774187 -0.00797908152098828 0.00539311500781294 -0.00372481987389286 -0.0034592249190817 0.0205712761815282 -0.018282003817401 0.00485552021162836 0.000487098126843264 -0.0133328694275557 0.0164410470693619 0.0379919198490214 0.0194889660572871 0.00991138010220094 -0.0563898432971904 0.0319969713719263 0.0212739579260043 -0.183471128076075 0.00144212278545686 -0.0402188952850185 0.00640171622835418 0.325036013761232 -0.139623481144064 -0.00929649084330616 -0.00884708862893849 
F28 0.00973347761029469 -0.000433020745790658 -0.000477166652062474 -1.94155923045119e-05 -0.000892761494753602 -0.000465332434374915 0.0074165173280005 -0.00054468724265793 0.00304720489172272 0.000257023385128799 -0.0338760052845265 0.0231802466010166 -0.0050801489105558 0.000226646350424244 0.217565089000322 0.0019462184592362 -0.0704623253629788 -0.00358571796886545 -0.0662917080042048 -0.0477116694032484 0.0220957977057981 0.00756018163795013 -0.0786719260628962 -0.000418204266525807 0.00490501290966992 -0.00217820419666135 0.00522223880970284 0.0115439873906411 -0.00112414802368507 -0.00233552775323396 
F29 0.00129737752203283 0.00669954325226979 -0.00137820489688403 -0.000454351295364525 -0.00113617940710343 -3.21804376715253e-05 -0.000417724117145785 -0.000639428233604141 -0.00102527534612319 0.0173663039093615 0.02336223661074 -0.0305806109998741 0.00151667957325635 -0.00141491898520164 0.00108458348006647 0.225809135265447 0.00210070748190222 -0.113689293999517 -0.0682153027550719 -0.080938696784695 -0.00114228563318346 0.0118631551618605 0.00674465538118159 0.004348899531714 -0.00246982313723924 -0.00364769562044308 0.0226640274424714 -0.0216211134921632 0.00187305222070385 0.00218790312603084 
