 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F11 0.0123199706708813 0.00560986225948948 -0.00264281028100162 -0.0185666333877661 0.0177943815045113 -0.000929724425276592 0.0574861318577594 -0.00556353715039982 -0.163119766707776 0.0155823954019755 0.0552146640491825 -0.0364831378346616 -0.0763766307224552 -0.00118733803849157 -0.152791749171914 0.0168183132140756 0.347922220205027 -0.0184255174878814 0.0246148058299509 0.0411673408455868 -0.0429195244690071 -0.00094453966994085 -0.147983149295169 0.00750001763328173 0.0269238212729097 0.00435803714358933 0.0647920261251274 -0.0265311951144936 -0.0112007271908628 0.000173424599016538 
F12 0.0316441907442192 0.00446601639029363 -0.00959240124694684 0.0579316020559617 -0.0714122796135289 -0.000172662613815406 -0.14533135644635 0.0227738642716845 0.389336256727791 -0.0539570251642666 -0.227434159030591 0.14761401888789 -0.0795896179086555 0.00355963044809723 -0.023714229334857 -0.0779119100906149 -0.122986999832518 0.0221236876999987 0.0398059681249056 0.0182603861892745 -0.00875444737344705 -0.00564250539492994 0.106081389123504 0.0196939632551926 -0.00835106729299115 -0.00171292638195699 -0.0359162238916832 -0.000713223268208443 0.00512394277299777 -0.0060318992323731 
F13 0.00298181347509539 -0.00474173205886032 -0.00226576599794708 -0.00703656176348154 -0.00483079334161422 -0.00253317747512308 -0.0177059923374476 0.0852473720512023 -0.0195962723953447 -0.00430644553658033 0.0853217687624459 -0.129094168569914 -0.000310621806313101 0.011742021165985 0.0721665814350191 -0.459740900179701 0.0136934344707505 -0.0574229685011558 0.046716221337797 0.0235167071590388 0.0200727568960986 -0.177028435273288 -0.157159300869714 0.987814390269639 -0.00571605079802534 -0.110297585980317 0.150650553849017 -0.388547301216848 0.0303600402724472 0.0230349434940391 
F14 0.000484490656007281 -0.00638886958689441 0.00502113143019033 -0.263742423752024 -0.109811365580833 -0.0140510037238872 1.11489749805094 0.152991165553755 0.0145568262510427 -0.0667008505349042 -1.06348263433377 -0.22067332830421 -0.0191279045910283 -0.00105920560172581 0.225353469768605 -0.0410948335343674 0.0231930552882869 0.0155340756375717 0.442179410180867 -0.149560363625568 -0.00227805557804523 -0.0309487057546987 -0.0812483289344503 0.069006042478539 0.0718931682483183 0.0347166334370732 -0.00174913160939263 0.0313449602554789 -0.0852520316104171 -0.0334857043233284 
F15 -0.00967250794579015 -0.00126176142167827 -0.000285375662789883 -0.0307770379465876 -0.013652763163619 -0.00371176510897505 -0.0906324988688458 0.0158525441012898 -0.231292074484013 0.0339112284868507 1.26530412905507 -0.346628305511479 0.00337885041401169 -0.00282987586849329 -0.225362946674563 0.0489602958097655 -0.0650621861415343 0.0312302404037694 -0.678230569626279 0.276926736234251 -0.0243005458372074 -0.00747804906109357 0.189322593873876 -0.0238881835298775 0.00576498560362858 0.04531080608623 -0.0815493714045392 0.00925347509524182 -0.0688436606103171 -0.0209254429277046 
F16 -0.000572548948513915 0.00512201456917832 -0.00287840067859629 0.00961207026049286 0.00652869058365892 0.000178352066074431 -0.0867442456301642 0.0278668491677223 -0.0184607111491978 -0.148449427890933 0.241638544311681 -0.0936907503547061 0.00147268259712351 0.00334819533684526 0.208821866033149 1.78753945958306 0.00422483548104944 -0.203482089381845 -1.07513720818893 -0.0416782324879601 0.00830486726082937 0.0388741306580489 -0.138383850455487 -0.569722992689406 0.0583448708776041 0.136063526370552 0.108669912653337 -0.149550974109099 -0.0827330719643897 -0.0373588870673791 
F17 -0.0852509055077807 -0.0216501905343922 -0.000156933791839097 0.0116788263437727 -0.0384544647943034 0.000271893766946435 -0.0429273156339889 0.047117229496068 0.0905834230019542 -0.046203038372635 -0.196096404161819 0.092142053617496 0.216058290516656 -0.00266385084466735 -0.0460146588490372 -0.029641713265423 0.146508982245572 -0.00358485702278956 0.0379268827645738 0.0370688685578434 0.0241544469101201 -0.003341440320613 -0.261675182303895 0.0520396191100631 0.00899424681753288 0.0132608238338089 0.155779793077977 -0.106345226952191 -0.00282781066876624 0.00719577783115275 
F18 0.0020961211266846 -0.0509769782435827 0.00697512775748564 -0.0500582122526312 -0.00861110461378342 0.044447676468986 0.00555338313218709 -0.116686601608865 -0.00259777160915557 0.743658862214386 0.071382466288238 -0.569720474499454 0.00912132736310779 -0.0148202014717563 0.0116620557178391 0.02311923244897 0.0087023364689967 -0.417544705863615 0.195457452912479 -0.0456987373097253 0.00798608427043845 0.0473767503762861 -0.0780453736403194 0.230217201980888 0.00595752780040432 -0.0136460593809916 0.0863013423821818 -0.0913572928696421 -0.0174500291904113 -0.024363601090103 
F19 -0.00119100976831069 -0.000722774452776748 -0.003656434166937 -0.00387039561752587 0.00777890672970005 0.000723988819108707 0.0191663963463776 -0.00888223828805413 -0.0597813856857507 0.00821363850142984 -0.15691212832267 0.124548260735005 0.00449049923390132 -0.00132642017181934 1.14011670664743 -0.170123797500934 -0.103260035701207 0.0374942976691279 -0.337221348979898 -0.253475010036928 0.025374578223898 0.000436103047731251 -0.389886194461897 0.0116500305151631 0.0529511096425619 -0.00153959593429085 -0.0623037395500559 0.156322102286951 -0.0410553126119336 0.00116062246767451 
F20 -0.00771259899834702 -0.0461261574493539 0.00247770266327485 0.00638158255909092 -0.00336020622714487 -0.00899735207567705 0.0208848040159068 -0.0158353374130119 -0.00449200187510074 -0.219590544797895 -0.00341577365916552 0.0880746346089733 -0.00484109243682646 0.169045697138971 -0.0434569990226423 -0.165094103874348 -0.000146337556548144 0.506864106604418 0.0323100279667569 0.0642620262476374 -0.00194673765144071 -0.101659916469049 0.0248788164352628 -0.415838560800025 0.0147547679364483 0.0898836961830502 -0.040344570885567 0.125711804757369 -0.0243107086381964 -0.0521792141226929 
F21 -0.00722127836291611 -0.00298661932013609 0.00869351449855453 0.001405018583489 0.00844562136134308 0.0005013077511919 0.0129751726789442 -0.00906362466811706 -0.00974311940943657 0.00745708059201853 -0.0252198688262003 0.0127291390453566 -0.059685365791607 0.00109307530552185 0.113776156599234 0.00287305761363314 -0.0253992900403837 -0.014178415311082 -0.0144802789022874 -0.0245526941987483 0.331771146850725 -0.0256260640325445 -0.270490390476876 0.0628855325283306 -0.101206595366127 0.0123923928129827 0.169730430375357 -0.107684446254402 0.0285579911610937 0.00608362670385273 
F22 0.000200239770310782 -0.000578594967325706 -0.00210308971361742 -0.0001550217182135 0.00132251080756766 0.000291846726691583 -0.0303449410312506 0.00907864516606858 0.0124630285201365 -0.0024403694724047 0.0924488954457969 0.118937896078291 -0.0011795999168304 -0.000927007291807192 -0.21428772115515 -0.257407197431451 0.0130179373716171 0.0572123209968547 -0.436320394103853 0.964529966001937 -0.00875090526459137 0.0066403436819641 0.0803398537024449 -0.0520643986084486 0.031029776787823 0.0383267535276578 -0.220888522789071 -0.178011135647481 -0.0145919044438032 -0.00200847175724146 
F23 0.00428862799983071 -0.00147315369389029 -0.00361210225359346 0.012259938153284 0.0101270638143762 -0.002516857159615 -0.135532052554375 -0.0623131188533276 0.0917751258728409 -0.154348110864362 -0.458229129453478 1.23667372375919 -0.000590202124022698 0.000988602456750109 0.254671809220836 -0.546348209849957 0.025919178145355 -0.0499546849902886 -0.506371917962579 0.264561023163043 0.0163816436291678 -0.0570485063726127 -0.173597622090116 0.399399817823849 0.021813104777153 0.00123822605792972 0.0896891733177826 -0.255505700036485 -0.0125071689712939 -0.0105073959407432 
F24 -0.126120426325668 -0.00917397077900165 0.0471635077694566 -0.18646130342761 0.23696232922716 0.0100298607010109 0.0479197076032995 0.0976259278674468 -0.0202289838784468 -0.0305063147152849 -0.103881512387969 -0.00513045184397001 -0.0284063060277804 0.00351903836240994 0.064424863573917 0.00147477404715712 -0.0129246052194012 0.0143260302351118 0.0121350761139208 -0.017949124575616 0.000507523441311222 0.00126699701043821 -0.023281794400709 -0.0108707161845771 0.00796012581170244 -0.00323318497671261 0.00592645877280126 0.00594412774620933 -0.00423787157854813 0.0109597556613057 
F25 -0.164813463683345 -0.131556852681315 0.150084325135323 0.22498413998005 -0.0141812673406447 0.00762140034264342 -0.159794578486255 -0.0258622946897237 -0.0136605771828949 -0.0115462497640298 0.0962775594562258 0.0177415285095564 0.0120537097319305 0.00453213444895644 0.00970945527052815 -0.0071982261649357 -0.0133532063948232 -0.0122785064053141 -0.0380717477462768 -0.00930452961648981 0.000606632294994352 0.00657113655832216 0.01897780668573 0.0190322465403905 -0.00258953078364601 -0.0114195177386266 -0.0104052621942399 0.0192515854435163 -0.00540057029918978 0.02323299945764 
F26 0.00287444368104672 0.0188510204463101 -0.000760687114857951 0.0019679883563584 -0.000165261141277132 0.00376903178735445 0.00244383145195406 -0.0109030694627255 0.0036787866987665 0.0249031928883857 -0.0128466179298774 -0.00325724252278554 0.000616008041680904 -0.13151719363589 -0.0202195021036334 -0.12924897435195 0.000256656295855298 0.255560326500472 0.0469595534590067 0.0292034174336165 -0.00145746460185846 -0.015259027089804 0.0140088341653986 -0.135690766311676 0.000845634920513783 0.0134081129030928 -0.0205075391959586 0.0502773143377845 -0.0030749752343526 0.0168714202873524 
F27 0.00528005362878813 -0.0396987536983444 0.012298689334081 -0.109496106776272 -0.0115608796423545 0.178868300263597 0.0714971916249301 -0.0290496700994069 -0.00667808214958688 -0.140068851287614 -0.0120838793475196 0.0733488413193168 0.000432176310936469 -0.0107177396647951 0.00899479302546572 0.00670194160280402 -0.00054509265005464 0.0574980997622958 -0.0333513585289169 0.00278945814194206 0.000621384669349494 -0.00262942251654569 0.00228255571499052 -0.0421011964268296 -0.000590649552446832 0.00474329691191927 -0.00360376737006557 0.0130042015994833 -0.00136440887905257 0.00491232427025583 
F28 0.00638118875491225 0.0128350978907447 0.00458285633292331 0.014998039643022 0.00204463717654254 -0.00131697180046454 -0.0423686862610697 -0.00540901356620521 0.00385493325932936 0.0133197955485442 0.027340169346668 -0.0124388826610619 -0.00262553813446444 -0.030867437226521 0.0157682142933461 0.164673510563808 -0.00116551175890919 -0.102476560576291 -0.0492853053492343 -0.0397280000130577 0.00145814922220671 0.333024649888961 -0.00540789064226649 -0.197145076713533 -0.0108948233889113 -0.0593009868515328 -0.00497803121355698 0.0813418554522892 0.0155862669751832 -0.145945708467333 
F29 0.00252201657015437 -0.00410303886289603 -0.000516091901681032 -0.0419076274045888 0.0170741724245969 -0.00568382662105519 -0.251055881503359 0.384035532472234 0.0147917480473165 -0.0759678448246503 0.0856494524346991 -0.189852767497603 0.00143507772707493 -0.00345115560832209 -0.0446613580275003 0.0323556843405944 -0.00371107327397714 0.0353508544869204 0.0632395015491426 -0.0113423465424016 -0.00312677181145064 -0.00240498616708353 0.0276254397414433 -0.0326612089743035 -0.00142631798378882 0.00681265343577343 -0.00910963810254193 0.0124054517630552 -0.000244009923046086 -0.00274464449473373 
