 lhe rhe LE MiPf LLPf RLPf LMPf RMPf LDFr RDFr LMFr RMFr LLFr RLFr LMCe RMCe LDCe RDCe MiCe MiPa LLTe RLTe LDPa RDPa LLOc RLOc LMOc RMOc MiOc A2 
F10 -0.0279786549793214 -0.0395658936706269 0.0355929247424705 0.0326858851320083 0.00215290493886813 -0.0116771540099762 -0.0138290547733509 -0.00181607758528846 -0.00723587863596999 -0.0151021394558535 -0.0143242833243799 -0.017670077463066 0.00306231976336743 0.00813838743624519 0.064136453670726 0.027142304062133 -0.0147207859260196 -0.0143800334254157 0.052340165614636 -0.0630554508242947 0.00101989601640769 0.430210069079315 -0.0539344174110029 -0.264028374792 0.00366669043571438 -0.024504968147926 0.0458125508389518 0.107085721824709 -0.017535551509697 -0.227189233818063 
F11 -0.00115505179391778 -0.00123146910391956 0.00144304537810507 0.00542872945215186 -0.000139839389871013 0.00265748933812161 0.0102780088720955 -0.0193576163458035 0.00039179144786534 -0.0191619925317574 -0.00586923105464737 0.0150894968516583 -0.00337975623646684 -0.00118455521437925 0.00123777735368578 0.197200106114607 0.00988119142717497 -0.00244213333084608 -0.0568365966086009 0.103853164157964 -0.0011527269316788 -0.0515564698782108 -0.0810464115267 -0.159684864288989 -0.0326932292657623 0.436113469019767 0.251989843959388 -0.500817407959749 -0.0385235426977434 -0.0347472402098865 
F12 0.202814765406761 -0.174805186285439 0.0052177015476069 -0.0401760201394592 -0.00978809777809636 0.0011977726317784 -0.0726515957601202 0.0759313558415491 0.0214161316352915 -0.0290053069921069 0.00357813666862253 0.0128286405792941 -0.0120121511102362 0.00904821729117076 0.00219111327697871 0.0273019884844715 -0.0150919075910816 -0.00339312399403385 -0.0107583272059918 -0.0133802241062412 -0.024656567064589 0.0564341923686126 0.0190737455073742 -0.0402693739623132 0.00882354654285118 -0.0216916094881787 -0.0193630995516014 0.0392092534877564 -0.00182650855960766 0.0460973121374754 
F13 -0.0282224924664527 -0.0745382996225523 0.0221123438629615 0.0200297550272682 0.00679910640226814 0.0153234543621987 0.0461857059900932 -0.224945533262081 -0.0244083522213651 0.398358714855447 0.0667195522672991 -0.157836943393489 0.00176974284786797 0.0149575221956149 -0.00724964889897578 -0.0621133781360635 -0.00248914282980474 -0.065746816706047 0.0687092209400753 -0.0164306007037776 0.00767739527283655 -0.0474241271423078 -0.0187048434888518 0.0207880678219348 0.00469895158912617 0.0164642025883545 0.0172505254761845 -0.00424800363926127 -0.00772298317744863 0.0124684652430475 
F14 -0.046653100609114 -0.0190140306622614 0.0172276629127399 0.0200771060787519 -0.00110684701857063 0.000476261200631086 -0.0193039832382439 0.0150892391395789 -0.00683476002770817 -0.0136488241337453 -0.068473629956136 0.0449379009930266 -0.0958481301447276 0.000101092759222513 -0.422687912562413 0.00599291038730049 0.578863742741065 -0.0231658678420864 0.0654966991919431 0.11491530991283 -0.0120021728481712 -0.0282267063378134 -0.197695936434721 0.0319014427530266 0.0149376098467217 0.0163778060518018 0.121511838550682 -0.0650038116844066 -0.00375395468128861 0.0171263287042379 
F15 0.00435886686734794 0.00547746483018336 -0.00267762256261198 -0.00269611779849342 0.000609310410825245 -0.00281004957320072 -0.00615764848108618 0.009511363824124 0.00680113874638825 -0.00314193505465996 -0.0793674648884247 0.0922279135045024 0.000510645737051145 -0.00071338779693823 0.141418519132427 -0.154261474687484 -0.0297654824322203 0.0418540153401972 0.0183370712777731 -0.155938523045206 -0.00642202018895664 0.00647557784067737 0.148999753349381 -0.186357208363442 0.0648271931560097 -0.0722799244872939 -0.588614291494026 0.790373365487563 -0.0166040959230502 -0.0158773799614627 
F16 -0.00340507258859659 -0.00255380708665698 0.00124037832793948 0.0051746946199483 -9.4273298462098e-06 -0.000830696766155481 -0.0021679353417273 -0.0168693189883209 -0.000506592229991355 0.0164928618565628 0.0988720887986696 0.0489122712686712 -0.000874149484448969 -5.74227729731952e-05 -0.207326454576611 -0.209326646090329 0.0165046498265763 0.0345669928756483 -0.383746459889205 1.02267487123635 -0.00283196154292928 0.00426893906792653 0.0456816938671818 -0.0355537456092258 0.0239513057860707 0.0439257743615754 -0.264898246033153 -0.230552511220565 0.0143011032223548 -0.000160272108125953 
F17 -0.00058143971937979 -0.00420279026015197 -0.000234103505696539 0.0100040436997161 -0.00260975632238643 -0.000494923163731529 0.00685255864769953 -0.00418583485827211 -0.00123441287487402 -0.00109588063808811 -0.303181849335921 0.157206528577878 0.00111974447222888 -0.000287459287870522 0.86668402649853 -0.143308469692448 -0.126049539545903 0.0203886117048197 -0.206831934400557 -0.158775041966384 -0.0152462751632218 -4.64152959237506e-05 -0.0485808541429252 0.0275156214203121 -0.00889079238990356 -0.00622547509437567 -0.146578666793941 0.0709572853299951 0.0142917812319768 -0.00031032703530319 
F18 0.000171708037336797 -0.00304154148174351 -0.00543713379981814 0.00442760581039018 -0.000693221793158008 0.00203128736650507 0.00886202746207749 -0.00984422504627466 -0.00641562055156385 -0.0456567323241593 0.113389212749355 -0.171900535613998 9.75578931687801e-05 0.00331758631134978 0.0132716504595692 0.996600874152718 0.00150454888323635 -0.17269035835948 -0.4559639251284 -0.210302279869049 -0.00400642860822696 0.000282446604233696 0.0311070428190636 -0.0515812630408234 -0.0188500610978396 -0.0303546765392591 0.0563990186197229 -0.0700635789662419 0.0109929822310826 0.0148101513786711 
F19 0.00443975924342527 0.00450155866548793 0.00315952204584773 -0.00188329253557483 0.000809656717462014 0.000547028604362734 -0.0190368907910587 -0.098125964110603 0.000770506905031901 -0.08040387643138 0.0351849648776751 0.733208389438034 -0.00235301089962984 0.000129018585178734 0.196020536818482 -0.018083233601677 -0.00263023279379421 -0.023604668559917 -0.931107386164496 0.343854239409212 0.0040801914859142 -0.00596816076407329 -0.0650852356060315 0.0336651406313893 -0.00354160703131137 0.0220640601930294 -0.00664870102209867 -0.120801370586597 0.00960771168712971 -0.00597412973551206 
